date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
23.09.2021,7.4,747.1,760.8,0.3,91,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,6.0,,,,,,,1.5,16.0,7.72,5.5,9.83,2.761,561
24.09.2021,8.5,742.8,756.3,-0.9,97,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,8.1,,,,,,,1.82,12.98,3.47,2.7,6.42,2.894,551
25.09.2021,9.2,740.5,753.9,0.4,79,"Ветер, дующий с юго-востока",1,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся из кучевых.",20–30%.,1500-2000,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,,5.7,,,,,,,0.88,14.25,7.8,6.67,9.23,2.816,558
26.09.2021,9.7,737.9,751.3,-1.0,96,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,,9.1,,,,,,,0.3,9.13,1.0,0.7,1.9,2.423,540
27.09.2021,9.7,747.8,761.4,1.6,91,"Ветер, дующий с севера",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,8.3,,,,,,,1.8,8.77,3.6,3.12,4.2,1.492,481
28.09.2021,8.6,754.8,768.6,0.3,90,"Ветер, дующий с северо-северо-востока",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,7.0,,,,,,,1.3,79.22,4.66,3.08,6.22,4.579,554
29.09.2021,2.5,762.1,776.3,0.8,99,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,2.3,,,,,,,1.35,15.95,6.32,4.46,8.23,2.547,540
30.09.2021,5.4,762.7,776.8,0.0,81,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,,2.3,,,,,,,2.04,35.2,5.0,3.52,9.1,3.444,539
01.10.2021,6.1,762.7,776.7,0.1,83,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,3.4,,,,,,,6.2,24.25,12.2,8.6,15.82,3.592,533
02.10.2021,1.5,762.7,777.1,0.1,98,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,1.2,,,,,,,8.19,22.27,12.93,10.98,17.07,3.389,538
03.10.2021,2.4,762.1,776.4,0.1,98,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,4.2,2.1,,,,,,,7.08,35.65,16.57,12.4,22.93,6.932,546
04.10.2021,3.1,762.6,776.8,0.4,99,"Штиль, безветрие",0,,,50%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перисто-кучевые одни или перисто-кучевые, сопровождаемые перистыми или перисто-слоистыми, либо те и другие, но перисто-кучевые преобладают среди них.",2.7,2.9,,,,,,,6.85,33.42,16.1,10.98,21.23,6.496,539
05.10.2021,4.2,765.3,779.5,0.8,97,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",8.0,3.8,,,,,,,2.4,13.4,4.87,3.8,6.5,2.871,559
06.10.2021,8.7,767.2,781.2,0.5,66,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,2.7,,,,,,,3.0,16.25,5.6,4.8,8.73,2.472,559
07.10.2021,3.1,768.4,782.7,0.6,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,16.0,2.0,,,,,,,6.92,16.67,12.3,11.33,13.4,1.709,275
08.10.2021,1.5,767.4,781.7,0.1,92,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,13.0,0.4,,,,,,,5.58,27.37,13.25,8.58,15.55,3.884,555
09.10.2021,1.2,765.8,780.1,-0.2,94,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,15.0,0.3,,,,,,,3.2,20.95,11.58,6.1,15.47,4.843,556
10.10.2021,2.0,762.3,776.5,-0.1,92,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,16.0,0.8,,,,,,,3.42,20.68,9.69,5.75,11.83,3.193,559
11.10.2021,2.4,759.4,773.6,-0.2,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,0.8,,,,,,,3.6,24.18,11.78,7.62,13.83,4.008,550
12.10.2021,6.4,753.0,766.9,-0.4,73,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,1.9,,,,,,,5.92,24.3,13.78,11.15,15.5,2.988,551
13.10.2021,7.4,748.3,762.0,-0.4,68,"Ветер, дующий с юго-востока",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,1.8,,,,,,,7.65,24.23,13.69,11.38,16.48,3.292,536
14.10.2021,8.9,747.7,761.4,-0.2,97,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Дождь.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,2.7,8.5,,,,,,,4.95,37.17,9.83,8.65,12.2,3.318,549
15.10.2021,6.6,742.2,755.8,-0.1,97,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.2,6.1,,,,,,,0.53,16.55,2.29,1.64,3.0,1.306,556
16.10.2021,8.1,747.0,760.6,-0.7,69,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,2.6,,,,,,,3.95,7.55,5.37,4.95,5.9,0.715,558
17.10.2021,5.8,746.2,760.0,0.3,89,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.1,,,,,,,1.9,25.77,4.72,3.7,6.15,2.066,552
18.10.2021,6.7,744.6,758.3,-0.7,83,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.0,,,,,,,0.4,10.85,0.84,0.7,2.6,1.379,546
19.10.2021,2.8,744.1,758.0,-0.1,86,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,0.6,,,,,,,0.25,3.17,0.95,0.7,1.2,0.403,568
20.10.2021,2.4,749.2,763.9,0.3,84,"Ветер, дующий с северо-северо-запада",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,,0.0,,,,,,,0.33,7.05,1.4,1.0,2.09,1.31,549
21.10.2021,3.5,739.8,753.6,-3.6,94,"Ветер, дующий с юга",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,3.2,2.6,,,,,,,6.17,15.05,8.4,7.67,9.75,1.835,550
22.10.2021,12.4,731.7,744.8,-2.0,66,"Ветер, дующий с юга",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.1,,,,,,,0.2,11.12,0.95,0.7,7.3,3.292,555
23.10.2021,6.8,737.8,751.4,0.6,61,"Ветер, дующий с западо-юго-запада",2,,,Облаков нет., ,,,,,,,,,,20.0,-0.3,,,,,,,0.5,6.05,1.4,1.07,1.92,0.669,546
24.10.2021,4.2,742.9,756.7,0.5,85,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,1.8,,,,,,,0.2,22.15,0.8,0.6,1.1,1.819,544
25.10.2021,0.1,754.5,768.7,1.3,75,"Ветер, дующий с северо-запада",3,,,Облаков нет., ,,,,,,,,,,20.0,-3.8,,,,,,,0.5,6.05,2.47,2.09,3.3,1.11,557
26.10.2021,1.9,755.4,769.6,-0.7,71,"Ветер, дующий с западо-юго-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-2.9,,,,,,,1.8,5.6,4.15,3.37,4.53,0.838,549
27.10.2021,5.2,749.8,763.6,-0.2,56,"Ветер, дующий с западо-юго-запада",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-2.9,,,,,,,3.9,11.93,6.43,5.25,8.0,1.735,538
28.10.2021,6.1,746.8,760.5,0.0,85,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,3.7,,,,,,,0.3,9.75,3.0,1.3,5.05,2.467,532
29.10.2021,7.0,753.1,766.9,1.8,80,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,3.7,,,,,,,1.57,8.43,4.09,3.6,4.75,1.357,551
30.10.2021,9.9,754.6,768.3,0.5,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,7.1,,,,,,,3.3,14.3,7.22,5.0,10.19,3.043,559
31.10.2021,7.9,755.8,769.6,0.2,85,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,18.0,5.5,,,,,,,5.72,34.25,10.55,9.27,14.3,3.283,539
01.11.2021,6.6,753.1,767.0,0.0,84,"Ветер, дующий с западо-юго-запада",1,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,14.0,4.0,,,,,,,12.37,29.1,18.32,15.87,22.1,4.161,528
02.11.2021,2.8,753.4,767.4,0.6,100,"Штиль, безветрие",0,,,Небо не видно из-за тумана и/или других метеорологических явлений.,"Туман или ледяной туман, неба не видно, без заметного изменения интенсивности в течение последнего часа. ",Туман или ледяной туман или сильная мгла.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,менее 0.1,2.8,,,,,,,11.43,95.3,22.1,19.39,32.0,10.193,499
03.11.2021,2.2,752.9,766.9,0.0,97,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,50-100,,,2.7,1.8,,,,,,,5.65,25.27,16.5,13.88,19.32,3.632,519
04.11.2021,7.7,750.1,763.8,-0.2,94,"Ветер, дующий с юго-востока",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,4.8,6.8,,,,,,,3.65,20.52,8.84,6.6,12.0,3.835,530
05.11.2021,5.9,754.3,768.2,-0.4,94,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",8.0,5.0,,,,,,,3.67,25.37,17.35,6.6,20.05,6.71,545
06.11.2021,12.4,745.7,759.1,-0.3,86,"Ветер, дующий с юго-юго-запада",1,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.1,,,,,,,0.3,7.53,1.8,1.25,2.8,1.62,535
07.11.2021,7.0,741.7,755.3,-2.0,79,"Ветер, дующий с юго-юго-запада",2,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,20.0,3.5,,,,,,,0.2,6.0,4.76,4.2,5.12,1.655,166
08.11.2021,6.7,742.1,755.8,-0.8,92,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,11.0,5.5,,,,,,,0.1,7.7,4.84,3.21,5.58,1.999,449
09.11.2021,4.6,738.2,751.9,1.0,76,"Ветер, дующий с запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.6,,,,,,,0.1,2.8,0.68,0.5,0.82,0.48,534
10.11.2021,-2.3,758.2,772.7,1.9,68,"Ветер, дующий с северо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-7.4,,,,,,,0.5,3.5,1.72,1.3,2.15,0.611,526
11.11.2021,0.3,755.5,769.8,-1.9,66,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,19.0,-5.3,,,,,,,1.8,11.48,5.6,2.6,8.27,2.915,515
12.11.2021,1.4,748.6,762.7,-1.3,94,"Ветер, дующий с западо-юго-запада",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,200-300,,,6.0,0.5,,,,,,,0.33,12.45,5.37,0.9,9.27,4.102,491
13.11.2021,3.9,743.5,757.3,1.7,90,"Ветер, дующий с запада",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,10.0,2.4,,,,,,,0.3,3.35,1.4,1.0,2.08,0.652,542
14.11.2021,2.4,756.9,771.1,0.8,84,"Ветер, дующий с северо-запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,19.0,-0.1,,,,,,,0.35,10.4,1.92,1.3,2.54,0.907,534
15.11.2021,1.2,755.5,769.6,-0.1,90,"Ветер, дующий с запада",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-0.3,,,,,,,0.2,4.25,0.8,0.5,1.82,1.05,538
16.11.2021,-1.5,763.9,778.5,-0.3,72,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-6.0,,,,,,,0.5,4.67,2.4,1.1,2.9,0.921,531
17.11.2021,-2.3,755.5,769.9,-0.1,81,"Ветер, дующий с запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-5.1,,,,,,,3.35,12.47,4.9,4.17,8.77,2.732,382
18.11.2021,0.8,753.4,767.5,-0.3,87,"Штиль, безветрие",0,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,10.0,-1.1,,,,,,,5.85,20.6,15.32,11.33,16.8,3.628,494
19.11.2021,0.2,743.8,757.7,-0.9,90,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,4.0,-1.3,,,,,,,2.77,16.64,8.85,7.09,11.01,3.191,461
20.11.2021,1.9,733.9,747.7,-3.3,95,"Ветер, дующий с юга",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,7.0,1.1,,,,,,,0.3,7.92,1.26,0.79,2.4,1.128,512
21.11.2021,1.1,730.0,743.8,0.0,92,"Ветер, дующий с западо-юго-запада",1,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-0.1,,,,,,,0.2,5.78,1.0,0.6,2.12,1.155,551
22.11.2021,0.0,732.9,746.7,0.9,93,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.0,,,,,,,0.4,2.47,1.05,0.82,1.3,0.329,549
23.11.2021,0.0,732.9,746.7,-13.4,93,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.0,,,,,,,0.8,4.15,2.31,1.66,2.75,0.695,540
24.11.2021,-5.4,749.2,763.6,0.1,79,"Ветер, дующий с западо-юго-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-8.5,,,,,,,0.8,4.3,2.7,2.27,3.08,0.769,447
25.11.2021,1.1,741.6,755.5,0.3,93,"Ветер, дующий с западо-юго-запада",2,,,100%.,Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,10.0,0.1,,,,,,,0.3,10.68,2.85,1.9,4.78,2.04,534
26.11.2021,2.6,743.5,757.4,-0.9,83,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,0.0,,,,,,,6.17,24.6,9.19,8.08,11.68,2.123,557
27.11.2021,3.0,742.7,756.5,1.0,81,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,13.0,0.1,,,,,,,3.92,75.37,11.73,8.38,13.3,4.489,536
28.11.2021,3.1,735.8,749.5,-0.3,93,"Ветер, дующий с юго-юго-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,16.0,2.1,,,,,,,2.65,18.2,7.21,5.08,10.23,3.15,538
29.11.2021,2.7,742.9,756.7,0.3,77,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,19.0,-1.0,,,,,,,0.28,22.8,11.53,5.49,16.17,6.19,540
30.11.2021,3.5,725.9,739.4,-5.2,98,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,Высокослоистые непросвечивающие или слоисто-дождевые.,,7.0,3.2,,,,,,,0.05,4.75,0.44,0.3,0.6,0.641,538
01.12.2021,-2.7,721.7,735.4,2.5,84,"Ветер, дующий с западо-юго-запада",2,,,"90  или более, но не 100%",Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,-5.1,,,,,,,0.4,3.85,1.22,0.88,1.52,0.431,521
02.12.2021,-5.2,732.4,746.5,1.7,77,"Ветер, дующий с запада",2,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-8.6,,,,,,,0.4,8.3,1.9,1.1,3.55,2.047,531
