date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
06.01.2023,-16.6,743.5,758.4,1.5,79,"Ветер, дующий с севера",3,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,14.0,-19.4,,,,,,,1.1,23.38,5.43,3.9,7.25,2.931,506
07.01.2023,-22.2,754.2,769.7,0.8,79,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,16.0,-24.9,,,,,,,1.27,20.42,7.07,4.34,10.28,3.883,489
08.01.2023,-19.2,759.5,775.0,0.1,83,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",70 – 80%.,200-300,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",13.0,-21.4,,,,,,,1.63,33.79,10.49,7.32,14.1,5.469,542
09.01.2023,-15.1,760.7,775.9,0.7,85,"Штиль, безветрие",0,,,100%.,Отдельные кристаллы снега в виде звездочек (с туманом или без него). ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,11.0,-17.1,,,,,,,1.85,21.48,7.97,5.38,10.95,3.769,495
10.01.2023,-19.0,764.0,779.5,0.2,82,"Ветер, дующий с юго-востока",2,,,70 – 80%.,Дымка. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",6.0,-21.3,,,,,,,2.1,20.0,6.28,5.32,7.55,1.989,507
11.01.2023,-11.5,764.5,779.6,-0.1,59,"Ветер, дующий с юго-юго-востока",3,,,70 – 80%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Облака покрывали более половины неба в течение всего соответствующего периода.,Метель,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-17.9,,,,,,,2.35,16.35,5.24,4.4,6.13,1.604,474
12.01.2023,-8.2,759.5,774.3,-0.3,65,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-13.6,,,,,,,3.55,19.48,8.27,6.13,11.3,3.303,509
13.01.2023,-6.1,754.7,769.3,-0.2,77,"Ветер, дующий с юга",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-9.6,,,,,,,4.2,22.65,11.68,9.19,14.88,3.539,458
14.01.2023,-3.6,754.0,768.4,0.1,84,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,18.0,-5.9,,,,,,,10.38,27.52,15.68,14.05,17.55,2.681,532
15.01.2023,-1.6,753.5,767.8,-0.1,81,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,19.0,-4.4,,,,,,,6.8,33.45,16.6,13.55,19.88,4.343,447
16.01.2023,-3.0,750.9,765.2,-0.8,79,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-6.1,,,,,,,7.35,31.73,16.95,14.18,19.7,3.854,495
17.01.2023,-2.8,748.0,762.3,0.2,88,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,11.0,-4.5,,,,,,,11.35,34.08,20.64,17.63,24.3,4.68,494
18.01.2023,0.4,747.3,761.4,-0.1,84,"Ветер, дующий с юго-юго-востока",3,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,12.0,-2.1,,,,,,,12.52,37.4,20.63,18.29,24.67,4.869,421
19.01.2023,0.6,747.4,761.5,-0.9,89,"Ветер, дующий с юго-востока",3,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,4.8,-1.1,,,,,,,14.52,64.93,33.08,23.49,43.45,11.419,529
20.01.2023,1.4,748.8,762.8,-0.4,96,"Ветер, дующий с юго-юго-востока",2,,,100%.,Морось и дождь слабые. ,Дождь.,Морось.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,1.9,0.8,,,,,,,9.63,42.7,27.5,22.02,31.24,6.503,512
21.01.2023,2.2,755.4,769.6,1.6,78,"Ветер, дующий с юго-юго-востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",12.0,-1.2,,,,,,,4.07,21.08,8.23,6.8,10.55,2.711,492
22.01.2023,-4.5,760.6,775.2,0.3,69,"Ветер, дующий с юго-востока",2,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-9.3,,,,,,,9.52,44.75,25.75,18.95,29.23,6.855,543
23.01.2023,-2.7,765.7,780.3,0.6,86,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,10.0,-4.8,,,,,,,10.27,40.33,23.08,18.42,29.03,7.139,445
24.01.2023,-2.3,766.0,780.6,-0.3,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,14.0,-4.8,,,,,,,5.93,23.85,12.63,10.23,15.15,3.468,511
25.01.2023,-0.9,760.4,774.8,-0.5,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-3.5,,,,,,,5.53,20.35,10.75,8.77,13.35,2.868,467
26.01.2023,-2.6,754.6,769.0,-0.9,82,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-5.3,,,,,,,7.88,22.6,13.56,11.77,15.43,2.646,520
27.01.2023,-1.8,750.7,765.0,-0.4,84,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,18.0,-4.2,,,,,,,3.58,44.0,10.75,7.45,14.13,5.452,400
28.01.2023,-1.5,753.4,767.7,0.6,93,"Штиль, безветрие",0,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,,-2.5,,,,,,,3.65,39.97,16.77,13.14,24.06,8.708,513
29.01.2023,-2.6,751.5,765.7,-1.0,86,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,10.0,-4.7,,,,,,,4.05,35.38,10.0,6.9,12.3,5.569,489
30.01.2023,-2.3,743.5,757.6,-0.9,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-4.8,,,,,,,3.58,21.02,11.6,7.47,14.48,4.035,485
31.01.2023,-1.3,733.9,747.7,-0.1,88,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,4.1,-3.0,,,,,,,6.47,26.92,13.47,11.13,18.88,4.708,482
01.02.2023,0.4,738.2,752.2,0.5,89,"Ветер, дующий с юга",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,6.0,-1.2,,,,,,,15.6,35.88,25.39,22.42,28.1,3.65,514
02.02.2023,-0.7,741.2,755.2,0.2,88,"Ветер, дующий с юго-юго-востока",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,-2.4,,,,,,,18.57,41.88,28.3,25.8,31.0,3.894,491
03.02.2023,-1.3,743.2,757.2,0.3,90,"Ветер, дующий с юго-юго-востока",2,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-2.7,,,,,,,4.18,50.05,31.02,19.95,37.15,11.392,389
04.02.2023,-0.6,743.8,757.9,0.9,90,"Штиль, безветрие",0,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.1,,,,,,,7.3,36.25,18.52,12.18,22.8,5.784,551
05.02.2023,-1.7,752.7,766.9,1.1,91,"Ветер, дующий с севера",2,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,6.0,-3.0,,,,,,,5.38,28.08,12.57,10.76,14.81,3.337,473
06.02.2023,-2.9,758.1,772.6,0.6,79,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-6.0,,,,,,,5.3,26.42,11.63,8.59,14.47,4.256,421
07.02.2023,-5.1,761.2,775.9,0.9,77,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-8.5,,,,,,,6.22,19.64,12.73,11.6,14.23,2.202,447
08.02.2023,-6.5,768.1,782.9,0.4,76,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-10.0,,,,,,,6.07,19.2,10.73,9.14,12.18,2.036,389
09.02.2023,-2.7,762.7,777.3,-1.1,86,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.7,,,,,,,3.92,27.88,11.72,7.93,14.6,4.822,446
10.02.2023,-1.3,758.3,772.7,-1.4,73,"Ветер, дующий с юго-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.5,,,,,,,6.57,26.2,14.17,11.02,16.92,4.101,454
11.02.2023,-1.4,747.7,761.8,-0.6,76,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-5.2,,,,,,,3.75,25.65,12.82,9.98,16.42,4.096,427
12.02.2023,-1.3,737.3,751.3,-1.9,97,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.7,-1.7,,,,,,,1.67,35.92,4.95,3.9,6.53,2.44,495
13.02.2023,-8.4,751.7,766.3,-0.1,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-10.4,,,,,,,3.53,52.65,7.0,5.75,9.32,5.231,375
14.02.2023,1.1,739.2,753.0,-1.0,91,"Ветер, дующий с западо-северо-запада",2,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-0.3,,,,,,,1.7,43.13,4.96,4.09,6.05,3.435,432
15.02.2023,-1.5,749.8,764.1,1.5,77,"Ветер, дующий с севера",3,,11.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.1,,,,,,,1.85,9.93,4.03,3.22,5.4,1.573,363
16.02.2023,-4.2,755.8,770.3,0.0,82,"Ветер, дующий с севера",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,11.0,-6.8,,,,,,,1.75,19.82,5.19,3.83,12.07,4.703,402
17.02.2023,-8.5,755.0,769.8,-0.2,84,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,-10.8,,,,,,,9.68,38.9,19.32,15.25,24.17,5.959,383
18.02.2023,-6.7,751.0,765.5,-1.0,83,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,12.0,-9.2,,,,,,,6.97,34.33,12.15,10.4,17.29,6.206,497
19.02.2023,-6.0,738.0,752.2,-0.9,77,"Ветер, дующий с юго-востока",3,,,100%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Метель,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.",Высокослоистые просвечивающие.,,18.0,-9.5,,,,,,,7.63,30.58,14.57,11.88,19.72,5.247,429
20.02.2023,-6.3,733.0,747.1,-0.3,89,"Ветер, дующий с востока",1,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-7.8,,,,,,,10.32,49.33,22.45,19.69,33.07,7.772,504
21.02.2023,-11.7,733.0,747.4,-1.1,85,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,-13.7,,,,,,,7.25,47.13,18.97,15.68,26.2,8.052,490
22.02.2023,-13.8,737.8,752.5,1.4,76,"Ветер, дующий с северо-северо-запада",2,,,Облаков нет., ,,,,,,,,,,13.0,-17.2,,,,,,,5.53,32.15,13.1,10.39,16.09,4.234,393
23.02.2023,-12.4,747.3,762.1,0.9,73,"Ветер, дующий с северо-запада",2,,,Облаков нет., ,,,,,,,,,,20.0,-16.3,,,,,,,3.38,25.4,10.5,8.77,12.57,3.026,367
24.02.2023,-8.8,747.9,762.4,-0.9,69,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-13.6,,,,,,,6.53,35.08,19.05,12.72,25.69,6.858,500
25.02.2023,-2.9,736.0,750.0,-1.2,90,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.2,-4.3,,,,,,,6.78,37.04,22.35,17.35,24.88,5.341,398
26.02.2023,1.2,733.0,746.8,-1.0,92,"Ветер, дующий с юго-востока",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,8.0,0.1,,,,,,,1.85,22.35,6.71,4.53,9.73,4.112,484
27.02.2023,-2.4,739.9,753.9,2.2,72,"Ветер, дующий с западо-юго-запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-6.9,,,,,,,3.25,12.55,7.02,6.0,8.13,1.561,492
28.02.2023,-6.8,752.8,767.4,-0.1,83,"Ветер, дующий с западо-юго-запада",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-9.2,,,,,,,1.02,21.08,5.55,4.28,6.92,2.551,416
01.03.2023,-2.9,742.6,756.7,0.1,55,"Ветер, дующий с северо-запада",3,,,Облаков нет.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Ливень (ливни).,Метель,,,,,,,,20.0,-10.8,,,,,,,1.02,24.25,3.58,2.7,4.9,1.84,516
02.03.2023,-4.1,742.8,757.0,-0.7,86,"Ветер, дующий с запада",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.1,-6.2,,,,,,,1.7,13.25,4.03,3.32,4.82,1.283,521
03.03.2023,-1.0,739.3,753.3,-0.9,85,"Ветер, дующий с запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-3.2,,,,,,,2.72,15.45,5.93,4.8,7.32,1.925,383
04.03.2023,-1.2,736.9,751.0,-0.4,78,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1500-2000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.6,,,,,,,0.93,18.1,7.5,4.9,9.98,3.66,530
05.03.2023,-1.0,726.8,740.5,-0.2,85,"Ветер, дующий с западо-юго-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,19.0,-3.2,,,,,,,1.27,17.67,5.78,3.45,8.52,3.396,537
06.03.2023,-2.2,734.2,748.2,0.2,87,"Штиль, безветрие",0,,,"90  или более, но не 100%",Снег неливневый. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.1,,,,,,,1.7,15.98,5.28,4.09,8.03,2.561,512
07.03.2023,-3.7,738.4,752.6,0.4,81,"Ветер, дующий с западо-юго-запада",1,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-6.6,,,,,,,1.95,30.45,8.3,5.8,12.85,5.395,515
08.03.2023,-7.0,739.5,753.8,0.6,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,6.0,-7.9,,,,,,,1.88,40.54,18.5,11.22,24.08,8.902,533
09.03.2023,-0.3,732.3,746.1,0.3,74,"Ветер, дующий с западо-юго-запада",1,,,40%.,Облака в целом рассеиваются или становятся менее развитыми. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.5,,,,,,,2.35,18.82,5.45,4.2,7.65,2.578,457
10.03.2023,-6.3,736.6,750.7,0.9,92,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-7.4,,,,,,,2.13,18.92,6.22,5.09,8.69,2.51,545
11.03.2023,-6.2,744.9,759.3,0.8,71,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся; сплошная пелена, поднимающаяся над горизонтом выше 45°, не покрывает всего неба.",20.0,-10.7,,,,,,,5.32,22.45,11.51,9.01,14.02,3.363,532
12.03.2023,-0.1,734.8,748.6,-2.7,92,"Ветер, дующий с юго-востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,10.0,-1.3,,,,,,,1.6,31.35,7.15,3.35,14.35,7.568,529
13.03.2023,-4.4,735.5,749.6,3.0,82,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-7.0,,,,,,,1.55,21.27,4.34,3.26,5.89,2.624,525
14.03.2023,-4.0,748.0,762.2,0.4,71,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,20.0,-8.6,,,,,,,2.88,17.85,7.63,5.94,9.36,2.386,388
15.03.2023,4.7,743.8,757.6,0.4,54,"Ветер, дующий с юга",2,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-3.8,,,,,,,3.92,23.77,9.82,8.23,12.45,3.302,523
