date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
13.12.2022,1.7,740.1,753.9,0.9,93,"Ветер, дующий с юго-юго-востока",2,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,16.0,0.7,,,,,,,0.65,8.52,2.9,2.12,4.0,1.583,516
14.12.2022,-2.2,741.4,755.5,-1.5,96,"Ветер, дующий с востока",1,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.0,-2.7,,,,,,,0.43,8.93,2.29,1.35,4.13,1.845,487
15.12.2022,-4.2,748.8,763.1,2.0,83,"Штиль, безветрие",0,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,7.0,-6.7,,,,,,,1.05,12.52,5.88,4.4,7.14,2.115,509
16.12.2022,-4.4,746.6,760.9,-1.9,92,"Ветер, дующий с юго-юго-востока",3,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",60%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,2.6,-5.5,,,,,,,2.02,11.02,5.4,3.92,7.22,2.041,471
17.12.2022,-4.6,756.1,770.6,0.8,81,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,17.0,-7.4,,,,,,,2.6,11.02,6.57,5.47,7.82,1.568,489
18.12.2022,-4.4,748.1,762.4,-1.5,93,"Ветер, дующий с северо-востока",1,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.1,-5.4,,,,,,,0.52,6.5,2.52,1.92,3.17,0.967,495
19.12.2022,-10.3,755.6,770.5,1.8,83,"Ветер, дующий с северо-запада",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,14.0,-12.6,,,,,,,0.55,6.68,2.7,2.08,3.33,0.899,506
20.12.2022,-2.2,757.0,771.4,0.3,85,"Ветер, дующий с запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-4.4,,,,,,,0.85,8.23,2.88,2.1,4.47,1.547,519
21.12.2022,-8.6,750.0,764.6,0.2,91,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,12.0,-9.8,,,,,,,1.52,11.95,6.28,4.65,8.13,2.33,468
22.12.2022,-0.2,744.0,758.0,-1.6,92,"Ветер, дующий с юго-юго-востока",1,,,100%.,Дождь замерзающий слабый.  Диаметр отложения при гололеде составляет 2 мм.,Снег и/или другие виды твердых осадков,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,6.0,-1.3,,,,,,,0.43,10.68,4.97,3.69,5.97,2.029,509
23.12.2022,1.2,743.1,757.0,-0.1,94,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,12.0,0.3,,,,,,,2.9,14.52,8.27,6.37,9.8,2.443,365
24.12.2022,2.2,740.2,754.0,0.8,91,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дождь (незамерзающий) неливневый. ,Дождь со снегом или другими видами твердых осадков,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,18.0,0.9,,,,,,,0.75,15.52,7.15,2.97,9.96,3.719,461
25.12.2022,0.1,746.4,760.4,1.9,90,"Ветер, дующий с северо-запада",1,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.4,,,,,,,0.22,2.88,1.0,0.75,1.38,0.475,478
26.12.2022,-3.6,756.9,771.4,0.7,69,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-8.6,,,,,,,0.1,4.03,0.95,0.63,1.42,0.697,390
27.12.2022,-5.0,756.8,771.4,-1.1,79,"Ветер, дующий с востоко-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-8.2,,,,,,,0.6,10.45,4.68,2.17,6.53,2.433,435
28.12.2022,-1.6,745.3,759.4,-1.2,96,"Ветер, дующий с востоко-юго-востока",2,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-2.1,,,,,,,0.52,10.65,5.5,3.42,6.6,2.23,471
29.12.2022,-0.9,746.2,760.3,0.8,92,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-2.1,,,,,,,0.22,13.27,4.84,1.33,9.06,3.89,493
30.12.2022,-1.7,747.7,761.9,-0.4,92,"Ветер, дующий с юго-востока",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,100-200,,,4.5,-2.8,,,,,,,5.82,18.52,11.56,9.43,13.35,2.68,426
31.12.2022,1.3,745.0,758.9,0.0,96,"Штиль, безветрие",0,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,4.0,0.7,,,,,,,0.9,47.97,4.63,2.75,8.52,4.248,438
01.01.2023,1.3,746.9,760.9,-1.6,90,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,20.0,-0.2,,,,,,,0.25,10.63,2.74,2.17,3.48,1.776,488
02.01.2023,6.2,737.4,751.0,0.3,96,"Ветер, дующий с запада",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,Высокослоистые непросвечивающие или слоисто-дождевые.,,12.0,5.6,,,,,,,0.1,1.92,0.47,0.32,0.69,0.274,505
03.01.2023,-2.6,750.2,764.5,0.3,80,"Ветер, дующий с запада",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-5.6,,,,,,,0.1,8.07,1.12,0.65,2.0,1.43,410
04.01.2023,2.0,736.8,750.6,-0.3,89,"Ветер, дующий с запада",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,0.4,,,,,,,0.15,4.05,0.99,0.6,1.91,0.906,464
05.01.2023,-2.0,742.9,757.0,-1.1,94,"Ветер, дующий с западо-юго-запада",2,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,5.0,-2.9,,,,,,,0.13,4.8,1.45,1.05,2.02,0.724,494
06.01.2023,-16.6,743.5,758.4,1.5,79,"Ветер, дующий с севера",3,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,14.0,-19.4,,,,,,,0.1,5.85,1.14,0.75,1.6,0.732,506
07.01.2023,-22.2,754.2,769.7,0.8,79,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,16.0,-24.9,,,,,,,0.1,5.82,1.63,0.93,2.63,1.12,489
08.01.2023,-19.2,759.5,775.0,0.1,83,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",70 – 80%.,200-300,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",13.0,-21.4,,,,,,,0.3,12.18,2.67,1.52,4.0,1.995,542
09.01.2023,-15.1,760.7,775.9,0.7,85,"Штиль, безветрие",0,,,100%.,Отдельные кристаллы снега в виде звездочек (с туманом или без него). ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,11.0,-17.1,,,,,,,0.25,8.15,1.9,1.14,2.83,1.272,495
10.01.2023,-19.0,764.0,779.5,0.2,82,"Ветер, дующий с юго-востока",2,,,70 – 80%.,Дымка. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",6.0,-21.3,,,,,,,0.28,4.07,1.33,1.05,1.65,0.498,507
11.01.2023,-11.5,764.5,779.6,-0.1,59,"Ветер, дующий с юго-юго-востока",3,,,70 – 80%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Облака покрывали более половины неба в течение всего соответствующего периода.,Метель,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-17.9,,,,,,,0.2,3.3,0.88,0.65,1.14,0.415,474
12.01.2023,-8.2,759.5,774.3,-0.3,65,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-13.6,,,,,,,0.4,7.65,1.67,1.1,2.92,1.531,509
13.01.2023,-6.1,754.7,769.3,-0.2,77,"Ветер, дующий с юга",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,300-600,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-9.6,,,,,,,0.8,8.1,3.88,2.8,4.97,1.519,458
14.01.2023,-3.6,754.0,768.4,0.1,84,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,18.0,-5.9,,,,,,,3.03,8.48,4.93,4.5,5.35,0.755,532
15.01.2023,-1.6,753.5,767.8,-0.1,81,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,19.0,-4.4,,,,,,,1.52,9.5,4.59,3.85,5.68,1.347,447
16.01.2023,-3.0,750.9,765.2,-0.8,79,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-6.1,,,,,,,1.63,9.68,4.22,3.15,6.28,1.812,495
17.01.2023,-2.8,748.0,762.3,0.2,88,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,11.0,-4.5,,,,,,,3.83,13.8,7.96,6.5,9.19,1.833,494
18.01.2023,0.4,747.3,761.4,-0.1,84,"Ветер, дующий с юго-юго-востока",3,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,12.0,-2.1,,,,,,,3.8,14.48,7.9,6.78,9.44,2.055,421
19.01.2023,0.6,747.4,761.5,-0.9,89,"Ветер, дующий с юго-востока",3,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,4.8,-1.1,,,,,,,5.82,22.23,12.93,8.9,16.7,4.318,529
20.01.2023,1.4,748.8,762.8,-0.4,96,"Ветер, дующий с юго-юго-востока",2,,,100%.,Морось и дождь слабые. ,Дождь.,Морось.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,1.9,0.8,,,,,,,2.35,17.92,10.22,8.09,11.79,2.959,512
21.01.2023,2.2,755.4,769.6,1.6,78,"Ветер, дующий с юго-юго-востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",12.0,-1.2,,,,,,,0.4,4.88,1.55,1.14,2.24,0.787,492
22.01.2023,-4.5,760.6,775.2,0.3,69,"Ветер, дующий с юго-востока",2,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-9.3,,,,,,,1.85,15.3,9.43,5.82,10.65,2.967,543
23.01.2023,-2.7,765.7,780.3,0.6,86,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,10.0,-4.8,,,,,,,2.17,13.25,7.85,6.03,9.9,2.391,445
24.01.2023,-2.3,766.0,780.6,-0.3,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,14.0,-4.8,,,,,,,1.5,7.7,4.05,3.28,4.9,1.25,511
25.01.2023,-0.9,760.4,774.8,-0.5,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-3.5,,,,,,,1.2,7.7,3.75,2.88,4.45,1.141,467
26.01.2023,-2.6,754.6,769.0,-0.9,82,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-5.3,,,,,,,2.13,8.68,4.47,3.75,5.34,1.191,520
27.01.2023,-1.8,750.7,765.0,-0.4,84,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,18.0,-4.2,,,,,,,0.55,8.68,3.33,1.9,5.15,2.056,400
28.01.2023,-1.5,753.4,767.7,0.6,93,"Штиль, безветрие",0,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,,-2.5,,,,,,,0.77,15.25,6.5,4.94,9.55,3.493,513
29.01.2023,-2.6,751.5,765.7,-1.0,86,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,10.0,-4.7,,,,,,,0.75,14.63,3.65,2.42,4.63,2.273,489
30.01.2023,-2.3,743.5,757.6,-0.9,83,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-4.8,,,,,,,0.43,8.4,4.28,2.47,5.47,1.743,485
31.01.2023,-1.3,733.9,747.7,-0.1,88,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,4.1,-3.0,,,,,,,2.02,10.6,5.5,4.47,7.32,1.735,482
01.02.2023,0.4,738.2,752.2,0.5,89,"Ветер, дующий с юга",1,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,6.0,-1.2,,,,,,,5.57,13.88,10.3,8.94,11.25,1.646,514
02.02.2023,-0.7,741.2,755.2,0.2,88,"Ветер, дующий с юго-юго-востока",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,-2.4,,,,,,,7.32,15.13,11.6,10.65,12.55,1.406,491
03.02.2023,-1.3,743.2,757.2,0.3,90,"Ветер, дующий с юго-юго-востока",2,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-2.7,,,,,,,1.48,18.35,11.95,8.59,14.27,4.326,389
04.02.2023,-0.6,743.8,757.9,0.9,90,"Штиль, безветрие",0,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.1,,,,,,,1.95,14.95,8.02,5.13,10.0,2.72,551
05.02.2023,-1.7,752.7,766.9,1.1,91,"Ветер, дующий с севера",2,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,6.0,-3.0,,,,,,,1.38,11.73,5.05,4.2,6.21,1.6,473
06.02.2023,-2.9,758.1,772.6,0.6,79,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-6.0,,,,,,,1.6,12.05,4.9,3.49,6.72,2.197,421
07.02.2023,-5.1,761.2,775.9,0.9,77,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-8.5,,,,,,,2.0,9.77,5.63,4.95,6.45,1.192,447
08.02.2023,-6.5,768.1,782.9,0.4,76,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,20.0,-10.0,,,,,,,1.65,6.78,4.13,3.46,4.7,0.913,389
09.02.2023,-2.7,762.7,777.3,-1.1,86,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.7,,,,,,,0.56,10.73,5.0,2.63,6.47,2.37,446
10.02.2023,-1.3,758.3,772.7,-1.4,73,"Ветер, дующий с юго-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.5,,,,,,,1.67,10.88,5.63,4.38,6.9,1.852,454
11.02.2023,-1.4,747.7,761.8,-0.6,76,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-5.2,,,,,,,0.68,9.27,4.5,2.75,5.72,1.747,427
12.02.2023,-1.3,737.3,751.3,-1.9,97,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.7,-1.7,,,,,,,0.2,5.25,1.2,0.9,1.75,0.777,495
13.02.2023,-8.4,751.7,766.3,-0.1,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-10.4,,,,,,,0.4,27.9,1.95,1.3,2.75,2.715,375
14.02.2023,1.1,739.2,753.0,-1.0,91,"Ветер, дующий с западо-северо-запада",2,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-0.3,,,,,,,0.2,21.13,1.17,0.92,1.48,1.694,432
15.02.2023,-1.5,749.8,764.1,1.5,77,"Ветер, дующий с севера",3,,11.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.1,,,,,,,0.25,3.03,1.02,0.8,1.38,0.453,363
16.02.2023,-4.2,755.8,770.3,0.0,82,"Ветер, дующий с севера",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,11.0,-6.8,,,,,,,0.1,8.43,1.72,1.05,5.0,2.27,402
17.02.2023,-8.5,755.0,769.8,-0.2,84,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,-10.8,,,,,,,3.78,14.77,8.55,6.68,10.25,2.34,383
18.02.2023,-6.7,751.0,765.5,-1.0,83,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,12.0,-9.2,,,,,,,1.75,12.85,4.9,4.18,6.78,2.625,497
