date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
09.02.2023,-2.7,762.7,777.3,-1.1,86,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.7,,,,,,,0.9,16.07,7.4,5.5,9.94,2.959,255
10.02.2023,-1.3,758.3,772.7,-1.4,73,"Ветер, дующий с юго-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.5,,,,,,,2.22,22.5,9.07,6.47,12.55,4.36,254
11.02.2023,-1.4,747.7,761.8,-0.6,76,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-5.2,,,,,,,1.37,19.89,6.4,4.55,8.06,2.924,245
12.02.2023,-1.3,737.3,751.3,-1.9,97,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный сильный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,1.7,-1.7,,,,,,,0.28,9.65,3.2,2.25,4.4,1.593,255
13.02.2023,-8.4,751.7,766.3,-0.1,86,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-10.4,,,,,,,0.5,12.13,3.2,2.29,4.22,1.479,226
14.02.2023,1.1,739.2,753.0,-1.0,91,"Ветер, дующий с западо-северо-запада",2,,,100%.,Снег неливневый. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,17.0,-0.3,,,,,,,0.4,7.65,3.0,2.12,3.85,1.387,255
15.02.2023,-1.5,749.8,764.1,1.5,77,"Ветер, дующий с севера",3,,11.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,-5.1,,,,,,,0.2,8.98,2.87,2.02,3.85,1.454,219
16.02.2023,-4.2,755.8,770.3,0.0,82,"Ветер, дующий с севера",1,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,11.0,-6.8,,,,,,,1.17,17.89,3.4,2.33,7.97,4.136,227
17.02.2023,-8.5,755.0,769.8,-0.2,84,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,-10.8,,,,,,,1.55,26.97,11.44,9.02,14.15,4.678,206
18.02.2023,-6.7,751.0,765.5,-1.0,83,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,12.0,-9.2,,,,,,,2.54,36.54,10.03,7.7,13.77,5.674,264
19.02.2023,-6.0,738.0,752.2,-0.9,77,"Ветер, дующий с юго-востока",3,,,100%.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Метель,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.",Высокослоистые просвечивающие.,,18.0,-9.5,,,,,,,2.75,35.79,11.61,8.57,17.88,7.004,248
20.02.2023,-6.3,733.0,747.1,-0.3,89,"Ветер, дующий с востока",1,,,100%.,Снег непрерывный умеренный в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,3.5,-7.8,,,,,,,2.92,49.15,16.88,14.22,24.34,8.118,264
21.02.2023,-11.7,733.0,747.4,-1.1,85,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,-13.7,,,,,,,3.2,43.85,18.98,16.2,23.07,6.805,266
22.02.2023,-13.8,737.8,752.5,1.4,76,"Ветер, дующий с северо-северо-запада",2,,,Облаков нет., ,,,,,,,,,,13.0,-17.2,,,,,,,4.58,30.52,15.05,11.12,18.27,4.647,227
23.02.2023,-12.4,747.3,762.1,0.9,73,"Ветер, дующий с северо-запада",2,,,Облаков нет., ,,,,,,,,,,20.0,-16.3,,,,,,,1.3,18.07,9.75,8.15,11.25,2.44,218
24.02.2023,-8.8,747.9,762.4,-0.9,69,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-13.6,,,,,,,0.4,25.65,9.94,6.92,14.17,5.246,241
25.02.2023,-2.9,736.0,750.0,-1.2,90,"Ветер, дующий с юга",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.2,-4.3,,,,,,,2.22,38.9,13.28,9.65,17.25,6.539,238
26.02.2023,1.2,733.0,746.8,-1.0,92,"Ветер, дующий с юго-востока",2,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,8.0,0.1,,,,,,,0.6,140.1,4.72,2.17,7.4,9.856,273
27.02.2023,-2.4,739.9,753.9,2.2,72,"Ветер, дующий с западо-юго-запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,15.0,-6.9,,,,,,,3.08,12.53,5.6,4.9,6.56,1.375,268
28.02.2023,-6.8,752.8,767.4,-0.1,83,"Ветер, дующий с западо-юго-запада",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-9.2,,,,,,,0.15,19.57,3.53,2.37,4.51,2.024,224
01.03.2023,-2.9,742.6,756.7,0.1,55,"Ветер, дующий с северо-запада",3,,,Облаков нет.,Слабый или умеренный поземок в целом низкий (ниже уровня глаз наблюдателя). ,Ливень (ливни).,Метель,,,,,,,,20.0,-10.8,,,,,,,0.23,9.65,2.45,1.7,3.5,1.596,247
02.03.2023,-4.1,742.8,757.0,-0.7,86,"Ветер, дующий с запада",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.1,-6.2,,,,,,,0.93,10.95,2.76,2.1,3.5,1.253,262
03.03.2023,-1.0,739.3,753.3,-0.9,85,"Ветер, дующий с запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-3.2,,,,,,,0.9,13.48,3.67,2.83,5.0,1.728,275
04.03.2023,-1.2,736.9,751.0,-0.4,78,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1500-2000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.6,,,,,,,0.3,18.77,3.65,2.13,5.19,2.268,272
05.03.2023,-1.0,726.8,740.5,-0.2,85,"Ветер, дующий с западо-юго-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,19.0,-3.2,,,,,,,0.25,14.23,5.71,2.4,7.78,3.186,278
06.03.2023,-2.2,734.2,748.2,0.2,87,"Штиль, безветрие",0,,,"90  или более, но не 100%",Снег неливневый. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.1,,,,,,,0.75,7.67,2.86,2.2,3.47,1.034,268
07.03.2023,-3.7,738.4,752.6,0.4,81,"Ветер, дующий с западо-юго-запада",1,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-6.6,,,,,,,0.33,40.92,5.6,4.0,8.38,7.459,243
08.03.2023,-7.0,739.5,753.8,0.6,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,6.0,-7.9,,,,,,,0.93,29.98,10.47,5.61,15.92,6.642,276
09.03.2023,-0.3,732.3,746.1,0.3,74,"Ветер, дующий с западо-юго-запада",1,,,40%.,Облака в целом рассеиваются или становятся менее развитыми. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-4.5,,,,,,,0.5,15.28,2.98,2.27,4.13,1.871,224
10.03.2023,-6.3,736.6,750.7,0.9,92,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-7.4,,,,,,,2.04,23.12,4.97,3.86,7.11,2.994,248
11.03.2023,-6.2,744.9,759.3,0.8,71,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся; сплошная пелена, поднимающаяся над горизонтом выше 45°, не покрывает всего неба.",20.0,-10.7,,,,,,,1.85,24.65,10.09,7.49,12.9,4.343,260
12.03.2023,-0.1,734.8,748.6,-2.7,92,"Ветер, дующий с юго-востока",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Метель,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,10.0,-1.3,,,,,,,0.28,34.03,3.33,1.99,8.27,5.818,269
13.03.2023,-4.4,735.5,749.6,3.0,82,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-7.0,,,,,,,0.37,6.58,2.27,1.55,2.99,1.164,261
14.03.2023,-4.0,748.0,762.2,0.4,71,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,20.0,-8.6,,,,,,,0.4,13.0,3.33,2.52,4.3,1.657,189
15.03.2023,4.7,743.8,757.6,0.4,54,"Ветер, дующий с юга",2,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-3.8,,,,,,,0.47,13.1,4.72,3.55,6.12,2.043,275
16.03.2023,3.5,746.2,760.0,-0.1,70,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-1.6,,,,,,,0.98,31.27,13.43,4.75,20.05,7.639,281
17.03.2023,1.3,749.4,763.5,1.0,88,"Ветер, дующий с севера",2,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-0.5,,,,,,,1.07,14.0,3.01,2.4,3.95,1.525,280
18.03.2023,-3.0,760.3,774.7,1.2,60,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-9.7,,,,,,,1.05,17.57,5.37,3.47,7.05,2.846,227
19.03.2023,-1.4,760.4,774.9,-0.6,50,"Ветер, дующий с юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-10.5,,,,,,,1.3,15.25,6.4,4.42,9.19,2.882,270
20.03.2023,-3.7,753.4,767.8,-0.3,87,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",18.0,-5.5,,,,,,,2.2,12.98,5.42,4.18,7.62,2.319,280
21.03.2023,2.7,747.3,761.2,-0.9,68,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-2.7,,,,,,,1.8,20.43,7.59,5.17,11.45,4.212,278
22.03.2023,4.7,743.8,757.6,0.6,86,"Ветер, дующий с запада",1,,,100%.,Состояние неба в общем не изменилось. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,19.0,2.5,,,,,,,0.82,24.1,2.85,2.24,4.26,2.482,280
23.03.2023,4.7,747.2,761.0,-0.2,65,"Ветер, дующий с юго-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,-1.3,,,,,,,1.7,15.58,4.78,3.86,6.87,2.729,277
24.03.2023,8.7,741.2,754.7,-1.1,64,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,2.1,,,,,,,2.0,25.1,6.78,4.5,14.18,5.491,277
25.03.2023,3.5,740.5,754.3,-0.3,95,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,2.7,,,,,,,1.1,16.5,9.77,6.07,11.55,3.289,276
26.03.2023,6.8,738.6,752.2,0.5,95,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся; сплошная пелена, поднимающаяся над горизонтом выше 45°, не покрывает всего неба.",13.0,6.0,,,,,,,3.17,34.04,9.55,7.37,12.58,5.47,255
27.03.2023,5.0,734.3,747.9,0.2,96,"Штиль, безветрие",0,,,100%.,Морось незамерзающая непрерывная слабая в срок наблюдения. ,Морось.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,4.4,4.4,,,,,,,2.58,23.87,6.2,4.73,9.22,3.412,268
28.03.2023,5.5,740.8,754.5,1.6,87,"Ветер, дующий с запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.5,,,,,,,2.92,18.89,7.94,6.03,9.84,3.001,276
29.03.2023,6.0,743.5,757.2,-0.1,76,"Ветер, дующий с востоко-юго-востока",2,,,Облаков нет., ,,,,,,,,,,20.0,2.1,,,,,,,2.4,23.07,6.33,4.78,8.73,5.654,243
30.03.2023,6.7,742.5,756.1,0.5,95,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.9,6.0,,,,,,,1.1,23.47,5.62,3.72,7.52,3.951,277
31.03.2023,0.3,744.7,758.7,-0.7,81,"Ветер, дующий с северо-запада",2,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.7,,,,,,,2.25,25.48,7.67,4.84,10.0,3.677,274
01.04.2023,0.6,738.5,752.4,-0.7,97,"Штиль, безветрие",0,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.7,0.1,,,,,,,1.4,24.9,11.92,9.77,13.45,3.666,246
02.04.2023,6.5,743.5,757.1,0.8,87,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,16.0,4.4,,,,,,,6.03,32.03,16.05,13.38,18.79,4.391,268
03.04.2023,8.9,746.5,760.2,0.3,78,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий с перерывами слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,5.2,,,,,,,10.02,30.0,18.05,15.08,20.95,4.213,270
04.04.2023,8.2,748.3,762.0,-0.4,89,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,12.0,6.5,,,,,,,4.4,27.95,11.9,9.94,14.1,3.642,275
05.04.2023,6.7,750.1,763.9,0.4,87,"Ветер, дующий с северо-северо-запада",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.7,,,,,,,3.27,29.15,8.73,6.6,11.08,3.846,278
06.04.2023,6.3,754.1,768.0,0.7,77,"Ветер, дующий с северо-востока",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся, но сплошная пелена поднимается над горизонтом менее чем на 45°.",20.0,2.5,,,,,,,0.98,45.05,5.3,3.7,8.19,3.794,282
07.04.2023,5.7,755.8,769.7,0.4,47,"Ветер, дующий с востоко-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-4.9,,,,,,,1.2,15.38,4.96,3.49,7.02,2.791,276
08.04.2023,4.2,757.5,771.6,0.4,49,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-5.6,,,,,,,3.4,54.6,11.18,7.8,19.45,7.875,283
09.04.2023,8.0,756.5,770.3,0.1,53,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-1.1,,,,,,,7.8,58.5,19.27,14.15,25.35,8.456,281
10.04.2023,4.9,755.9,769.9,0.1,78,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,1.4,,,,,,,5.17,71.05,15.44,10.43,24.43,10.192,252
11.04.2023,7.1,754.4,768.2,-0.4,79,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,13.0,3.7,,,,,,,10.58,43.58,24.66,17.52,30.51,7.499,280
12.04.2023,6.2,750.3,764.1,0.0,74,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,1.8,,,,,,,10.5,70.72,18.5,15.14,29.53,9.699,280
13.04.2023,7.9,748.0,761.7,0.0,57,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,-0.3,,,,,,,1.2,33.35,6.1,3.38,12.52,5.515,281
14.04.2023,7.8,750.1,763.9,0.8,41,"Ветер, дующий с северо-востока",3,10.0,,Облаков нет., ,,,,,,,,,,20.0,-4.9,,,,,,,0.65,13.53,3.55,2.52,5.37,2.534,283
15.04.2023,2.7,756.6,770.7,1.1,27,"Ветер, дующий с востока",2,,,Облаков нет., ,,,,,,,,,,20.0,-14.7,,,,,,,0.45,21.4,4.95,2.97,8.06,4.086,280
16.04.2023,5.6,759.9,773.9,0.6,28,"Ветер, дующий с востоко-юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-11.6,,,,,,,3.17,23.83,8.74,6.42,11.83,4.808,282
17.04.2023,8.9,757.6,771.4,-0.3,32,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-7.0,,,,,,,5.47,27.82,12.1,9.34,15.94,4.132,281
18.04.2023,9.3,756.4,770.2,-0.5,56,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.8,,,,,,,4.8,25.9,11.75,9.66,14.24,3.393,281
19.04.2023,10.0,756.0,769.8,0.2,48,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,-0.7,,,,,,,3.08,15.3,6.6,5.39,8.16,2.011,249
20.04.2023,7.9,755.2,769.0,-0.3,50,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-2.1,,,,,,,3.58,26.07,7.55,6.05,9.65,4.032,283
21.04.2023,9.4,750.7,764.4,0.0,36,"Ветер, дующий с северо-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-5.0,,,,,,,1.52,21.7,5.19,3.6,7.8,3.781,254
22.04.2023,8.0,745.7,759.4,-0.5,59,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.3,,,,,,,1.37,32.85,5.58,3.77,9.5,4.766,250
23.04.2023,6.7,746.6,760.3,0.5,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,10.0,0.3,,,,,,,1.55,22.67,7.87,5.77,10.05,3.948,189
