date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
14.05.2022,10.2,739.7,753.1,-0.3,69,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,4.7,,,,,,,0.9,4.05,1.7,1.4,1.98,0.45,429
15.05.2022,10.1,739.2,752.6,0.0,62,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.1,,,,,,,1.1,3.47,1.88,1.6,2.1,0.324,388
16.05.2022,11.3,739.8,753.2,0.4,66,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1500-2000,,,20.0,5.2,,,,,,,0.63,5.07,1.14,0.98,1.4,0.437,305
17.05.2022,8.5,740.4,754.0,-0.3,83,"Ветер, дующий с запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,14.0,5.7,,,,,,,1.3,8.0,3.55,2.06,4.42,1.447,329
18.05.2022,9.6,741.9,755.4,0.9,84,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,19.0,7.0,,,,,,,0.8,22.67,1.4,1.19,1.9,1.443,245
19.05.2022,9.6,748.2,761.8,0.5,53,"Ветер, дующий с западо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.5,,,,,,,1.5,9.52,2.47,2.2,2.83,1.134,473
20.05.2022,8.2,747.5,761.2,0.4,80,"Ветер, дующий с северо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.0,,,,,,,0.8,4.9,1.52,1.34,1.96,0.894,465
21.05.2022,5.3,748.0,761.9,-0.4,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-0.1,,,,,,,1.6,9.02,2.67,2.35,3.37,1.406,409
22.05.2022,9.1,741.1,754.6,0.0,48,"Ветер, дующий с востоко-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-1.3,,,,,,,1.4,3.65,1.95,1.8,2.12,0.271,260
23.05.2022,4.9,741.3,755.0,0.5,60,"Ветер, дующий с севера",2,,,Облаков нет., ,,,,,,,,,,20.0,-2.4,,,,,,,1.6,3.95,2.31,2.0,2.83,0.562,130
24.05.2022,11.0,740.0,753.4,0.4,31,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,-5.6,,,,,,,0.9,5.15,1.6,1.3,1.85,0.533,316
25.05.2022,6.1,746.3,760.0,0.8,63,"Ветер, дующий с севера",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-0.4,,,,,,,1.12,4.63,1.83,1.63,2.22,0.526,390
26.05.2022,9.2,745.9,759.4,-0.5,67,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1500-2000,,,20.0,3.3,,,,,,,1.4,14.0,3.22,2.6,5.13,2.084,400
27.05.2022,11.1,735.2,748.5,-2.0,94,"Ветер, дующий с северо-северо-востока",2,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,10.0,10.2,,,,,,,0.88,5.13,1.98,1.35,2.42,0.748,363
28.05.2022,8.6,737.2,750.7,-0.3,91,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,7.2,,,,,,,0.98,5.9,2.52,1.98,3.04,0.772,253
29.05.2022,7.1,740.8,754.3,0.9,93,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.1,,,,,,,0.95,3.67,1.58,1.3,1.88,0.399,354
30.05.2022,8.5,748.6,762.3,1.3,83,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,5.7,,,,,,,1.08,5.47,2.02,1.52,2.78,0.85,347
31.05.2022,14.3,751.9,765.3,0.3,69,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся, но сплошная пелена поднимается над горизонтом менее чем на 45°.",20.0,8.7,,,,,,,2.29,28.2,5.09,3.2,12.91,7.635,268
01.06.2022,14.5,752.3,765.7,0.4,96,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",8.0,13.9,,,,,,,1.95,38.29,6.18,3.71,26.23,11.818,336
02.06.2022,17.4,752.2,765.5,0.0,82,"Ветер, дующий с юго-юго-востока",2,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,14.2,,,,,,,2.33,7.85,4.2,3.55,5.05,1.171,136
03.06.2022,18.6,749.8,762.9,-0.4,80,"Ветер, дующий с юго-востока",1,,,60%.,Облака в целом рассеиваются или становятся менее развитыми. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,15.1,,,,,,,1.8,11.82,4.01,2.72,6.44,2.19,252
04.06.2022,12.0,751.5,765.1,0.5,85,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,9.6,,,,,,,1.58,7.35,2.63,2.29,3.55,1.112,319
05.06.2022,13.3,749.6,763.0,-0.3,80,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",15.0,9.8,,,,,,,1.23,7.7,3.63,2.2,4.65,1.461,199
06.06.2022,12.5,748.0,761.5,0.3,83,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.6,,,,,,,1.2,6.57,2.76,2.1,3.35,0.937,122
07.06.2022,11.1,748.9,762.5,0.3,95,"Штиль, безветрие",0,,,"10%  или менее, но не 0", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","10%  или менее, но не 0",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.3,,,,,,,0.93,7.18,1.6,1.3,2.6,1.035,285
08.06.2022,11.3,747.5,761.0,-0.3,71,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.2,,,,,,,1.45,21.7,2.24,1.8,3.28,2.16,198
09.06.2022,12.9,747.4,760.8,0.4,66,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,6.7,,,,,,,1.8,10.75,3.7,2.85,5.18,1.469,263
10.06.2022,18.9,746.1,759.2,0.5,81,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,15.6,,,,,,,2.65,11.98,5.04,3.53,7.1,1.903,374
11.06.2022,17.4,747.9,761.1,0.5,75,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,12.8,,,,,,,2.22,16.23,6.2,4.2,8.32,2.42,433
12.06.2022,16.9,748.5,761.8,0.3,92,"Штиль, безветрие",0,,,"90  или более, но не 100%",Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,15.6,,,,,,,3.13,26.3,4.88,4.22,7.57,3.38,444
13.06.2022,18.3,746.6,759.7,0.4,50,"Штиль, безветрие",0,,,"10%  или менее, но не 0", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","10%  или менее, но не 0","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,7.7,,,,,,,2.58,12.52,5.24,3.88,7.25,2.017,340
14.06.2022,16.3,744.2,757.4,0.0,96,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",13.0,15.6,,,,,,,1.88,20.67,4.47,2.85,8.4,5.179,242
15.06.2022,15.8,743.2,756.4,1.0,84,"Ветер, дующий с западо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.1,,,,,,,0.98,2.7,1.73,1.38,1.98,0.379,411
16.06.2022,15.0,745.3,758.5,0.5,73,"Ветер, дующий с запада",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.2,,,,,,,1.1,12.77,1.73,1.42,2.0,0.762,357
17.06.2022,14.1,746.8,760.2,0.5,72,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,17.0,9.1,,,,,,,1.2,14.77,2.6,2.06,4.04,2.547,396
18.06.2022,12.5,746.8,760.2,0.3,99,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",6.0,12.3,,,,,,,1.2,11.88,2.15,1.7,2.97,1.549,456
19.06.2022,15.8,746.5,759.7,0.0,77,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",11.0,11.7,,,,,,,1.6,3.9,2.4,2.1,2.8,0.476,422
20.06.2022,17.9,741.0,754.1,0.2,59,"Ветер, дующий с западо-северо-запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,9.8,,,,,,,1.23,5.45,2.6,2.25,2.9,0.673,361
21.06.2022,14.1,741.0,754.3,-0.4,83,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.2,,,,,,,2.54,8.35,4.25,3.58,5.45,1.425,239
22.06.2022,14.2,737.2,750.3,-0.2,90,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.",,20.0,12.6,,,,,,,1.0,7.78,2.54,2.1,3.9,1.144,219
23.06.2022,16.7,742.3,755.5,0.9,62,"Ветер, дующий с северо-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,9.4,,,,,,,1.55,4.0,2.1,1.95,2.33,0.3,304
24.06.2022,16.8,748.0,761.3,0.6,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.9,,,,,,,1.58,6.72,2.5,2.1,3.53,0.879,540
25.06.2022,17.8,749.2,762.4,0.6,75,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,13.2,,,,,,,2.83,10.82,4.2,3.6,5.15,1.249,555
26.06.2022,19.4,751.5,764.6,0.8,78,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.5,,,,,,,2.2,23.52,4.65,3.75,7.64,2.7,564
27.06.2022,20.4,752.2,765.4,0.3,76,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,16.1,,,,,,,4.09,18.13,8.01,7.24,8.69,1.442,516
28.06.2022,21.9,750.6,763.6,0.2,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.9,,,,,,,1.12,15.07,2.04,1.67,7.34,3.069,528
29.06.2022,16.9,753.9,767.2,1.1,50,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.3,,,,,,,1.7,7.93,2.29,2.13,2.52,0.612,526
30.06.2022,13.8,751.6,765.1,0.2,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,8.0,,,,,,,1.1,7.93,2.0,1.67,2.83,1.002,525
01.07.2022,20.0,749.2,762.4,0.2,50,"Ветер, дующий с северо-северо-запада",2,,,Облаков нет., ,,,,,,,,,,20.0,9.1,,,,,,,1.02,6.57,2.2,1.63,2.95,0.893,560
02.07.2022,14.1,753.6,767.1,0.7,60,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,6.5,,,,,,,2.2,6.05,3.6,3.08,4.59,0.892,554
03.07.2022,18.6,750.1,763.3,-0.4,61,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.8,,,,,,,2.17,12.75,4.0,3.1,4.95,1.299,532
04.07.2022,19.3,748.5,761.6,0.3,63,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,12.0,,,,,,,3.7,15.95,5.25,4.7,6.32,1.471,560
05.07.2022,20.0,748.0,761.2,0.3,72,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,14.8,,,,,,,5.38,48.38,8.11,6.7,9.9,3.777,518
06.07.2022,17.4,748.0,761.2,-0.2,98,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,17.1,,,,,,,5.2,21.52,10.54,9.4,12.43,3.591,522
08.07.2022,17.6,748.9,762.1,1.5,90,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,16.0,,,,,,,1.08,16.67,1.9,1.6,3.42,1.735,500
09.07.2022,18.1,750.0,763.2,0.1,80,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,14.6,,,,,,,2.0,14.02,5.22,4.03,6.6,2.372,451
10.07.2022,18.7,746.2,759.3,-0.6,87,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,16.4,,,,,,,2.9,12.52,4.9,3.95,7.45,2.26,339
11.07.2022,17.1,745.7,758.9,0.3,96,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",14.0,16.5,,,,,,,1.9,4.3,2.6,2.38,3.28,0.542,191
12.07.2022,24.0,744.1,757.0,0.3,51,"Ветер, дующий с востоко-юго-востока",1,,12.0,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.1,,,,,,,1.4,26.98,3.2,2.22,4.55,1.811,551
13.07.2022,17.7,747.6,760.8,1.1,72,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,12.5,,,,,,,1.5,37.42,3.08,2.13,3.97,2.393,512
14.07.2022,15.9,745.0,758.2,-0.3,84,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.2,,,,,,,1.9,103.03,3.67,2.9,4.68,5.23,479
15.07.2022,16.1,740.1,753.2,0.1,84,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,13.3,,,,,,,1.3,4.63,2.1,1.77,2.6,0.684,486
16.07.2022,15.3,744.4,757.7,0.7,68,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,9.3,,,,,,,0.9,6.15,1.8,1.4,2.47,0.816,549
17.07.2022,17.1,748.0,761.3,0.2,69,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.3,,,,,,,1.1,7.0,2.45,1.63,3.22,1.035,551
18.07.2022,15.1,748.6,762.0,0.3,90,"Штиль, безветрие",0,,,"90  или более, но не 100%",Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",12.0,13.5,,,,,,,1.3,12.07,2.47,2.1,2.9,0.827,550
19.07.2022,14.3,746.8,760.1,0.0,81,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.0,,,,,,,0.9,4.15,1.42,1.2,2.04,0.57,537
20.07.2022,16.0,746.7,760.0,-0.1,70,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",20.0,10.5,,,,,,,0.52,10.45,1.84,1.4,2.29,0.99,548
21.07.2022,14.2,740.5,753.7,-0.8,94,"Ветер, дующий с запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,13.2,,,,,,,1.17,6.57,1.83,1.6,2.4,0.665,392
22.07.2022,17.0,745.4,758.6,0.8,81,"Ветер, дующий с севера",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.6,,,,,,,1.5,6.38,2.17,1.92,3.37,0.996,417
23.07.2022,17.5,748.2,761.4,0.4,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,13.9,,,,,,,3.92,15.05,6.4,5.65,7.25,1.592,559
24.07.2022,20.2,747.1,760.1,0.4,78,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,16.2,,,,,,,2.7,27.58,4.7,3.5,5.7,1.757,535
25.07.2022,22.2,743.4,756.3,0.0,66,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,15.6,,,,,,,3.6,10.43,6.57,5.59,7.28,1.222,429
26.07.2022,18.6,743.4,756.4,0.5,98,"Ветер, дующий с западо-северо-запада",1,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,18.3,,,,,,,6.5,15.9,9.48,8.77,10.89,1.514,516
27.07.2022,19.9,744.4,757.4,-0.1,94,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,16.0,18.9,,,,,,,7.78,26.52,15.26,12.88,17.07,3.172,550
28.07.2022,22.0,745.8,758.7,0.8,74,"Ветер, дующий с северо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,17.1,,,,,,,1.4,22.6,6.37,2.2,13.94,6.543,436
29.07.2022,17.3,748.1,761.3,0.7,86,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,14.9,,,,,,,1.0,4.34,1.67,1.5,1.9,0.345,551
31.07.2022,14.2,751.0,764.5,0.2,77,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,10.1,,,,,,,0.98,8.57,2.58,2.1,3.85,1.694,515
01.08.2022,15.8,750.8,764.2,0.4,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,11.1,,,,,,,1.8,7.97,3.2,2.7,3.83,0.854,468
02.08.2022,16.0,750.0,763.3,0.4,77,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,11.9,,,,,,,2.1,9.18,3.14,2.75,3.83,1.238,450
03.08.2022,17.3,749.1,762.3,0.2,78,"Штиль, безветрие",0,,,"10%  или менее, но не 0", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","10%  или менее, но не 0","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.3,,,,,,,3.3,12.73,5.56,4.84,6.23,1.112,452
04.08.2022,19.5,751.6,764.8,0.9,69,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,13.6,,,,,,,2.92,16.13,8.69,6.28,12.68,3.621,442
