date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
23.06.2022,16.7,742.3,755.5,0.9,62,"Ветер, дующий с северо-северо-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,9.4,,,,,,,5.9,14.82,8.49,7.57,9.56,1.629,304
24.06.2022,16.8,748.0,761.3,0.6,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,9.9,,,,,,,5.6,111.4,9.81,8.1,12.04,7.428,540
25.06.2022,17.8,749.2,762.4,0.6,75,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,13.2,,,,,,,7.05,30.08,11.75,9.88,14.65,3.431,555
26.06.2022,19.4,751.5,764.6,0.8,78,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.5,,,,,,,6.8,54.75,12.46,9.9,21.49,9.18,564
27.06.2022,20.4,752.2,765.4,0.3,76,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,16.1,,,,,,,9.38,31.65,15.35,13.55,17.54,3.092,516
28.06.2022,21.9,750.6,763.6,0.2,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.9,,,,,,,5.07,26.4,10.34,8.47,14.63,3.892,528
29.06.2022,16.9,753.9,767.2,1.1,50,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.3,,,,,,,6.65,24.85,9.69,8.5,11.3,2.149,526
30.06.2022,13.8,751.6,765.1,0.2,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,8.0,,,,,,,5.25,26.98,9.6,8.06,12.27,3.939,525
01.07.2022,20.0,749.2,762.4,0.2,50,"Ветер, дующий с северо-северо-запада",2,,,Облаков нет., ,,,,,,,,,,20.0,9.1,,,,,,,4.05,17.07,9.25,8.02,10.89,2.247,560
02.07.2022,14.1,753.6,767.1,0.7,60,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,6.5,,,,,,,6.88,25.95,12.23,10.15,14.75,3.495,554
03.07.2022,18.6,750.1,763.3,-0.4,61,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.8,,,,,,,6.15,23.52,10.68,9.03,12.6,2.621,532
04.07.2022,19.3,748.5,761.6,0.3,63,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,12.0,,,,,,,7.57,56.88,12.64,10.63,15.93,4.113,560
05.07.2022,20.0,748.0,761.2,0.3,72,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,14.8,,,,,,,9.8,82.9,15.88,13.93,18.75,5.2,518
06.07.2022,17.4,748.0,761.2,-0.2,98,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,17.1,,,,,,,10.1,34.5,18.51,16.2,22.23,4.933,522
08.07.2022,17.6,748.9,762.1,1.5,90,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,16.0,,,,,,,5.25,35.2,8.11,6.94,12.05,3.979,500
09.07.2022,18.1,750.0,763.2,0.1,80,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,14.6,,,,,,,7.13,32.65,13.0,10.48,16.38,4.753,451
10.07.2022,18.7,746.2,759.3,-0.6,87,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,16.4,,,,,,,8.18,25.73,12.95,10.8,15.57,3.409,339
11.07.2022,17.1,745.7,758.9,0.3,96,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",14.0,16.5,,,,,,,6.95,19.92,10.6,9.25,12.7,2.603,191
12.07.2022,24.0,744.1,757.0,0.3,51,"Ветер, дующий с востоко-юго-востока",1,,12.0,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.1,,,,,,,5.82,45.8,10.5,8.75,12.75,3.446,551
13.07.2022,17.7,747.6,760.8,1.1,72,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,12.5,,,,,,,5.72,63.9,11.45,9.23,14.54,4.936,512
14.07.2022,15.9,745.0,758.2,-0.3,84,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.2,,,,,,,6.8,244.18,10.95,9.23,13.85,12.15,479
15.07.2022,16.1,740.1,753.2,0.1,84,"Штиль, безветрие",0,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,13.3,,,,,,,6.0,16.35,9.03,7.88,10.23,1.934,486
16.07.2022,15.3,744.4,757.7,0.7,68,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,9.3,,,,,,,4.0,20.02,8.63,7.0,10.55,2.531,549
17.07.2022,17.1,748.0,761.3,0.2,69,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.3,,,,,,,5.13,19.57,9.25,7.57,10.9,2.368,551
18.07.2022,15.1,748.6,762.0,0.3,90,"Штиль, безветрие",0,,,"90  или более, но не 100%",Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",12.0,13.5,,,,,,,5.35,27.67,9.01,7.93,10.15,2.123,550
19.07.2022,14.3,746.8,760.1,0.0,81,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,11.0,,,,,,,3.6,14.3,7.22,6.18,8.75,2.013,537
20.07.2022,16.0,746.7,760.0,-0.1,70,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",20.0,10.5,,,,,,,2.02,24.48,7.65,6.34,8.93,2.254,548
21.07.2022,14.2,740.5,753.7,-0.8,94,"Ветер, дующий с запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,13.2,,,,,,,5.2,14.88,7.53,6.75,8.51,1.534,392
22.07.2022,17.0,745.4,758.6,0.8,81,"Ветер, дующий с севера",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.6,,,,,,,5.97,22.2,9.02,7.55,11.9,3.166,417
23.07.2022,17.5,748.2,761.4,0.4,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,13.9,,,,,,,9.07,36.78,14.15,12.4,16.23,5.056,559
24.07.2022,20.2,747.1,760.1,0.4,78,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",19.0,16.2,,,,,,,6.82,36.42,11.23,8.98,13.68,3.54,535
25.07.2022,22.2,743.4,756.3,0.0,66,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,15.6,,,,,,,8.1,42.85,14.3,12.28,16.76,3.783,429
26.07.2022,18.6,743.4,756.4,0.5,98,"Ветер, дующий с западо-северо-запада",1,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,18.3,,,,,,,11.77,28.1,17.0,15.13,19.34,2.979,516
27.07.2022,19.9,744.4,757.4,-0.1,94,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,16.0,18.9,,,,,,,14.48,42.9,23.9,21.05,27.92,4.98,550
28.07.2022,22.0,745.8,758.7,0.8,74,"Ветер, дующий с северо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,17.1,,,,,,,5.3,42.33,13.67,8.28,24.69,9.397,436
29.07.2022,17.3,748.1,761.3,0.7,86,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,14.9,,,,,,,3.88,20.88,7.8,6.78,8.93,1.688,551
31.07.2022,14.2,751.0,764.5,0.2,77,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,10.1,,,,,,,4.15,36.95,9.85,8.07,13.73,5.932,515
01.08.2022,15.8,750.8,764.2,0.4,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,11.1,,,,,,,6.6,22.8,11.32,9.53,13.82,2.968,468
02.08.2022,16.0,750.0,763.3,0.4,77,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,11.9,,,,,,,6.5,32.15,11.5,9.77,14.05,3.785,450
03.08.2022,17.3,749.1,762.3,0.2,78,"Штиль, безветрие",0,,,"10%  или менее, но не 0", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","10%  или менее, но не 0","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,13.3,,,,,,,8.43,30.25,15.25,13.04,17.76,3.456,452
04.08.2022,19.5,751.6,764.8,0.9,69,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,13.6,,,,,,,7.93,39.1,18.3,14.18,24.08,6.386,442
05.08.2022,20.8,752.8,766.0,0.3,77,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",16.0,16.6,,,,,,,9.98,41.53,19.45,15.45,25.83,7.246,554
06.08.2022,19.1,752.8,766.0,0.0,78,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,15.1,,,,,,,9.4,46.22,17.38,14.93,22.48,4.957,462
07.08.2022,23.5,750.4,763.3,-0.1,64,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,16.3,,,,,,,7.28,29.67,13.02,11.13,15.23,3.124,379
08.08.2022,19.4,751.4,764.6,0.2,88,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,3.9,17.4,,,,,,,6.7,29.48,11.4,9.43,15.5,4.192,494
09.08.2022,17.5,753.4,766.7,-0.2,85,"Ветер, дующий с северо-северо-востока",1,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,14.9,,,,,,,6.03,16.39,8.97,8.02,10.43,1.861,542
10.08.2022,15.0,753.4,766.9,0.0,95,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,14.2,,,,,,,4.82,14.82,7.63,6.7,8.63,1.514,438
11.08.2022,17.7,755.0,768.4,0.5,54,"Ветер, дующий с северо-северо-запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,8.2,,,,,,,4.68,17.64,9.52,7.93,11.13,2.252,423
12.08.2022,15.2,755.5,769.0,0.5,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,11.7,,,,,,,6.65,37.58,12.31,10.02,15.65,4.595,502
13.08.2022,16.2,754.3,767.8,0.1,79,"Ветер, дующий с западо-юго-запада",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,12.5,,,,,,,8.94,59.78,18.02,13.64,26.31,9.021,497
14.08.2022,18.0,752.8,766.0,0.1,79,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перисто-кучевые одни или перисто-кучевые, сопровождаемые перистыми или перисто-слоистыми, либо те и другие, но перисто-кучевые преобладают среди них.",20.0,14.2,,,,,,,8.07,48.88,17.75,13.67,24.51,8.248,521
15.08.2022,19.4,752.2,765.4,0.2,75,"Штиль, безветрие",0,,,, ,,,,,,,"2500 или более, или облаков нет.",,,20.0,14.8,,,,,,,11.3,40.38,23.75,19.05,25.95,5.698,91
16.08.2022,19.7,753.1,766.3,0.7,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,15.0,,,,,,,8.75,40.45,18.42,13.43,21.71,5.455,269
17.08.2022,21.5,752.5,765.5,0.0,62,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,14.0,,,,,,,10.35,62.63,20.05,14.2,28.65,13.494,259
18.08.2022,20.1,750.6,763.7,0.2,62,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,12.6,,,,,,,7.63,203.4,15.3,11.67,25.97,43.696,305
19.08.2022,21.5,753.0,766.1,1.1,59,"Ветер, дующий с востока",1,,,Облаков нет., ,,,,,,,,,,20.0,13.0,,,,,,,9.05,40.47,15.55,13.48,19.32,5.624,350
20.08.2022,18.8,756.5,769.9,0.4,47,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,7.2,,,,,,,9.02,60.9,21.94,16.05,32.83,11.661,340
21.08.2022,16.2,756.0,769.4,0.1,63,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",18.0,9.0,,,,,,,8.73,63.55,22.13,15.38,53.05,19.277,150
22.08.2022,19.4,754.3,767.5,0.3,42,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.2,,,,,,,9.55,79.4,27.28,17.23,59.72,21.859,234
23.08.2022,22.9,755.2,768.2,0.5,47,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,"Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,11.0,,,,,,,12.65,95.93,29.4,24.79,31.17,8.768,148
24.08.2022,20.4,757.7,771.0,0.5,68,"Штиль, безветрие",0,,,20–30%.,Мгла. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",8.0,14.2,,,,,,,9.38,36.28,19.72,16.17,22.92,4.927,156
25.08.2022,18.0,757.4,770.8,0.1,70,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,12.4,,,,,,,11.8,35.78,16.45,14.73,19.39,3.481,171
26.08.2022,19.0,753.8,767.0,-0.2,77,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",15.0,14.8,,,,,,,11.55,39.67,20.67,17.39,23.77,4.78,98
27.08.2022,18.4,753.4,766.7,0.5,72,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",15.0,13.3,,,,,,,16.92,93.8,33.13,24.33,73.77,24.272,353
28.08.2022,18.5,752.5,765.8,-0.1,71,"Штиль, безветрие",0,,,60%.,Мгла. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",9.0,13.1,,,,,,,22.48,139.55,70.06,50.36,86.54,26.881,501
29.08.2022,23.2,748.3,761.2,-0.3,48,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",10.0,11.4,,,,,,,10.38,81.55,32.2,19.85,48.38,18.276,347
30.08.2022,20.3,743.9,756.9,-0.8,78,"Штиль, безветрие",0,,,"90  или более, но не 100%",Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",70 – 80%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",12.0,16.4,,,,,,,12.6,71.2,24.08,20.7,27.83,5.418,429
31.08.2022,20.5,742.0,755.0,-0.3,71,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,15.0,,,,,,,2.75,18.57,8.56,6.03,13.65,4.094,338
01.09.2022,12.1,743.7,757.0,-0.1,72,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,7.1,,,,,,,2.13,11.82,5.62,4.65,6.63,1.644,332
02.09.2022,8.3,744.3,757.9,-0.3,81,"Ветер, дующий с западо-северо-запада",1,,,60%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.2,,,,,,,1.42,12.7,4.28,3.42,5.6,1.777,226
03.09.2022,7.8,751.6,765.3,1.0,81,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,4.7,,,,,,,8.0,18.7,10.57,9.05,12.57,2.819,27
04.09.2022,9.6,752.9,766.6,-0.2,83,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.8,,,,,,,3.78,17.75,7.65,6.5,9.75,2.564,207
05.09.2022,7.3,752.4,766.2,-0.1,81,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,4.3,,,,,,,3.7,16.45,7.75,6.55,9.25,2.218,275
06.09.2022,8.7,750.9,764.5,-0.3,86,"Ветер, дующий с северо-северо-запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.4,,,,,,,4.13,14.8,7.53,6.65,8.74,1.643,424
07.09.2022,8.0,749.0,762.7,-0.6,74,"Ветер, дующий с западо-северо-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",20.0,3.5,,,,,,,5.05,14.9,8.35,7.32,9.69,1.71,432
08.09.2022,7.9,746.6,760.3,0.2,95,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,7.1,,,,,,,3.45,15.13,8.68,7.15,10.01,2.074,288
09.09.2022,6.8,753.5,767.4,0.7,76,"Ветер, дующий с севера",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,2.9,,,,,,,2.85,50.58,9.05,6.97,16.73,8.277,395
10.09.2022,3.9,757.8,771.8,0.4,93,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,2.8,,,,,,,5.97,76.53,18.0,10.44,25.45,11.31,349
11.09.2022,5.1,754.6,768.7,-0.2,93,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,14.0,4.1,,,,,,,6.65,44.17,14.39,11.09,17.52,5.11,424
12.09.2022,9.8,750.7,764.3,-0.3,74,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.",,20.0,5.3,,,,,,,8.07,37.29,14.52,12.31,17.09,5.363,333
13.09.2022,9.7,750.1,763.6,0.0,75,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,5.4,,,,,,,6.6,22.85,11.52,9.19,15.63,3.929,267
