date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
10.06.2021,16.2,745.8,759.7,-0.1,78,"Ветер, дующий с северо-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,12.3,,,,,,,4.07,14.5,7.8,6.34,9.0,1.989,173
11.06.2021,13.2,746.0,760.1,-0.2,94,"Ветер, дующий с северо-востока",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,12.3,,,,,,,4.95,20.83,8.27,6.77,10.47,3.07,177
12.06.2021,14.9,745.3,759.3,-0.2,91,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.4,,,,,,,5.35,27.7,15.23,11.54,18.02,4.608,161
13.06.2021,17.3,741.4,755.2,-0.3,85,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.7,,,,,,,2.35,18.95,7.25,4.47,10.8,3.851,158
14.06.2021,18.2,743.6,757.5,0.9,78,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.2,,,,,,,2.15,23.3,6.42,4.47,9.91,4.225,192
15.06.2021,17.6,747.8,761.8,0.2,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,3.42,33.2,9.38,7.03,16.6,6.927,182
16.06.2021,18.2,744.0,757.6,-0.3,96,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.5,,,,,,,1.12,21.75,4.22,3.09,5.92,2.565,169
17.06.2021,14.7,750.4,764.5,1.0,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,8.7,,,,,,,1.08,26.05,5.87,3.72,14.57,6.518,226
18.06.2021,14.4,755.6,769.9,0.7,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,9.6,,,,,,,1.95,33.9,6.85,4.5,10.9,6.295,237
19.06.2021,18.9,755.5,769.6,0.3,64,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,12.0,,,,,,,2.2,21.7,6.15,4.38,8.02,2.968,273
20.06.2021,20.4,753.5,767.4,0.1,66,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.7,,,,,,,2.04,32.47,7.15,4.71,11.12,5.082,300
21.06.2021,21.5,751.7,765.5,0.4,72,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.2,,,,,,,2.17,26.15,7.35,4.9,10.82,4.022,262
22.06.2021,19.8,751.9,765.7,0.3,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,15.0,,,,,,,3.88,26.48,12.49,9.23,16.05,5.107,228
23.06.2021,23.0,751.5,765.2,0.1,66,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.3,,,,,,,3.38,34.08,15.99,10.73,20.99,6.533,280
24.06.2021,23.0,751.9,765.7,0.3,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.1,,,,,,,5.0,36.65,14.04,9.35,20.73,7.093,254
25.06.2021,24.8,749.8,763.3,0.0,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.2,,,,,,,5.38,26.4,10.93,8.39,14.69,4.101,288
26.06.2021,24.8,747.9,761.5,0.2,60,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.5,,,,,,,4.03,31.67,9.4,7.32,12.68,4.534,306
27.06.2021,24.5,745.6,759.1,0.3,68,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.1,,,,,,,5.28,33.17,11.42,8.94,14.27,4.382,306
28.06.2021,21.1,743.5,757.2,-0.7,78,"Ветер, дующий с востоко-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,17.0,,,,,,,3.65,27.0,13.09,11.05,15.48,3.747,262
29.06.2021,21.0,739.0,752.4,-0.4,95,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,20.1,,,,,,,0.8,9.65,3.85,3.17,4.95,1.387,283
30.06.2021,17.3,740.7,754.5,-0.2,78,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,13.4,,,,,,,2.08,26.77,4.65,3.46,6.09,2.654,277
01.07.2021,17.8,740.8,754.6,-0.3,89,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,16.0,,,,,,,1.88,46.67,4.34,3.43,5.75,5.567,173
02.07.2021,18.1,743.8,757.6,0.2,91,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.6,,,,,,,1.63,9.19,4.3,3.44,5.44,1.449,232
03.07.2021,17.2,744.4,758.2,0.1,86,"Ветер, дующий с севера",2,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,14.8,,,,,,,2.13,10.38,4.57,3.78,5.56,1.44,324
04.07.2021,16.6,745.9,759.9,0.2,78,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.8,,,,,,,1.48,19.35,4.92,3.8,6.47,2.141,318
05.07.2021,20.3,747.0,760.7,0.6,59,"Ветер, дующий с северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.0,,,,,,,2.95,16.89,5.95,4.92,7.74,2.151,257
06.07.2021,18.3,748.8,762.7,0.5,65,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.6,,,,,,,3.78,18.14,8.13,6.55,9.73,2.476,295
07.07.2021,17.0,751.2,765.2,0.9,65,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,10.3,,,,,,,2.4,28.77,7.81,5.17,10.96,4.357,260
08.07.2021,18.9,754.6,768.6,0.7,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.0,,,,,,,2.92,23.35,7.9,5.3,11.45,4.14,285
09.07.2021,20.6,754.7,768.6,0.5,70,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.8,,,,,,,3.2,19.64,6.78,5.09,9.38,2.977,327
10.07.2021,22.4,751.9,765.6,0.4,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.3,,,,,,,3.83,25.0,8.73,6.89,10.86,3.101,316
11.07.2021,22.9,749.8,763.4,0.4,79,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.0,,,,,,,2.9,19.42,5.92,4.68,8.15,2.634,350
12.07.2021,21.2,750.7,764.5,0.7,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,15.0,,,,,,,3.2,20.42,6.88,5.38,9.73,3.432,255
13.07.2021,21.0,750.7,764.5,0.4,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,3.28,23.4,7.82,6.03,11.44,4.018,229
14.07.2021,23.3,749.1,762.7,0.1,70,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,17.5,,,,,,,3.92,19.7,8.19,6.13,11.02,3.078,251
15.07.2021,21.3,747.1,760.9,-0.7,81,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,17.9,,,,,,,5.45,50.13,13.93,11.3,16.48,4.836,302
16.07.2021,19.6,745.6,759.3,0.6,96,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,18.9,,,,,,,3.97,19.52,9.0,7.28,11.38,3.24,266
17.07.2021,23.0,745.3,758.8,0.6,74,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.2,,,,,,,5.97,22.85,10.48,8.63,12.79,3.005,320
18.07.2021,20.7,744.3,757.9,0.2,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,18.9,,,,,,,4.63,35.45,12.07,9.19,15.45,4.67,273
19.07.2021,20.3,742.2,755.8,0.1,96,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,19.7,,,,,,,3.8,47.13,9.6,6.9,13.82,6.125,243
20.07.2021,20.4,741.7,755.3,0.1,81,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.1,,,,,,,2.17,15.73,6.87,3.92,9.98,3.462,258
21.07.2021,17.9,743.0,756.8,0.1,70,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,12.4,,,,,,,1.12,23.63,4.03,2.95,5.44,2.15,289
22.07.2021,16.8,742.6,756.5,0.6,69,"Ветер, дующий с северо-северо-запада",2,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.0,,,,,,,0.5,11.68,3.33,2.27,4.59,1.882,240
23.07.2021,14.9,743.6,757.6,-0.2,67,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,8.7,,,,,,,2.04,10.57,5.22,4.28,6.1,1.536,291
24.07.2021,15.6,743.2,757.1,0.8,72,"Ветер, дующий с северо-запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.5,,,,,,,1.0,31.4,4.22,2.97,5.18,3.124,285
25.07.2021,14.1,749.6,763.8,1.0,77,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.1,,,,,,,1.38,27.4,9.02,4.7,13.29,5.349,317
26.07.2021,14.2,752.8,766.9,0.9,82,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.2,,,,,,,3.05,20.1,7.1,5.43,9.03,2.592,328
27.07.2021,16.7,752.3,766.3,0.4,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.2,,,,,,,3.05,32.04,9.05,5.32,12.65,5.169,337
28.07.2021,18.9,749.8,763.7,0.1,70,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.2,,,,,,,5.75,44.35,11.65,9.91,13.67,3.877,337
29.07.2021,18.9,743.1,756.9,-1.2,84,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,16.2,,,,,,,3.17,35.42,10.82,6.93,14.9,5.102,303
30.07.2021,19.3,741.1,754.7,0.1,91,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,17.7,,,,,,,4.45,21.08,10.38,7.57,12.52,3.431,242
31.07.2021,19.8,739.6,753.2,0.3,80,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.3,,,,,,,2.65,17.7,6.95,5.4,8.77,2.701,254
01.08.2021,18.2,743.1,756.9,1.0,68,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,12.1,,,,,,,4.32,22.4,9.09,7.35,11.57,2.801,248
02.08.2021,18.6,744.1,757.9,0.5,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,17.4,,,,,,,4.55,22.48,9.94,7.6,12.95,3.232,243
03.08.2021,19.4,739.0,752.5,0.7,97,"Штиль, безветрие",0,,,70 – 80%.,Гроза (с осадками или без них). ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся из кучевых.",40%.,600-1000,"Высококучевые, образовавшиеся из кучевых (или кучево-дождевых).","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",,18.9,,,,,,,1.65,15.35,4.09,3.01,6.13,2.514,257
04.08.2021,16.7,745.3,759.0,0.8,77,"Ветер, дующий с юго-юго-запада",1,,,Облаков нет., ,,,,,,,,,,,12.6,,,,,,,1.12,17.38,4.9,3.63,7.04,2.912,221
05.08.2021,14.4,748.9,762.9,0.2,89,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.6,,,,,,,2.95,20.1,7.6,6.35,9.3,2.892,248
06.08.2021,16.5,746.3,760.0,-0.8,94,"Штиль, безветрие",0,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,15.5,,,,,,,6.4,20.0,11.93,9.82,14.6,3.05,310
07.08.2021,17.8,743.6,757.3,-1.1,94,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,16.8,,,,,,,5.63,36.85,14.88,12.4,17.35,3.899,318
08.08.2021,19.8,744.9,758.5,0.9,95,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.0,,,,,,,4.45,43.15,13.23,9.34,18.92,7.395,293
09.08.2021,18.2,749.5,763.2,0.7,94,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.2,,,,,,,6.8,35.72,13.82,11.02,16.42,5.594,223
10.08.2021,21.0,749.2,762.9,0.1,90,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.3,,,,,,,6.18,104.1,12.2,10.07,14.54,6.284,296
11.08.2021,21.8,747.9,761.3,-0.1,80,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.2,,,,,,,8.8,21.1,13.77,12.32,15.38,2.319,235
12.08.2021,18.3,746.0,759.7,-0.8,97,"Ветер, дующий с северо-востока",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,17.8,,,,,,,5.75,42.33,13.41,8.74,19.14,9.011,284
13.08.2021,17.4,745.0,758.7,0.3,94,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.4,,,,,,,2.63,19.67,5.97,4.5,7.4,2.138,526
14.08.2021,16.2,750.9,764.8,0.4,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.3,,,,,,,3.63,22.55,9.69,7.35,11.9,3.148,444
15.08.2021,15.5,750.1,764.0,-0.3,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.7,,,,,,,3.5,21.13,8.65,7.06,10.32,2.455,465
16.08.2021,22.5,745.7,759.2,-0.1,62,"Ветер, дующий с юго-запада",2,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,3.65,28.98,10.76,7.74,12.85,3.769,504
17.08.2021,18.3,747.5,761.2,0.1,87,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.1,,,,,,,5.0,21.48,10.27,8.4,12.75,3.016,542
18.08.2021,21.2,745.3,758.8,0.0,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.1,,,,,,,6.65,29.3,15.8,12.73,18.64,3.806,451
19.08.2021,18.7,743.8,757.3,-0.6,98,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.4,,,,,,,4.0,25.0,7.8,6.47,11.15,3.948,543
20.08.2021,18.3,745.5,759.1,0.9,75,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.8,,,,,,,2.9,13.88,6.03,4.93,7.42,1.906,500
21.08.2021,20.5,746.7,759.7,0.0,68,"Ветер, дующий с северо-северо-востока",1,,,, ,,,,,,,"2500 или более, или облаков нет.",,,20.0,14.3,,,,,,,2.1,13.65,5.53,4.3,6.68,1.94,543
22.08.2021,17.6,744.8,758.5,-1.1,67,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.3,,,,,,,1.8,26.1,6.38,3.97,8.57,3.377,509
23.08.2021,13.3,748.7,762.7,0.5,87,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,11.2,,,,,,,0.85,16.6,5.43,3.24,7.49,2.937,553
24.08.2021,13.1,751.3,764.8,0.6,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,10.5,,,,,,,2.75,22.23,7.43,5.32,9.25,3.054,486
25.08.2021,12.2,751.0,765.0,0.0,82,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.2,,,,,,,5.38,18.98,8.74,7.55,10.25,2.016,528
26.08.2021,15.3,747.7,761.6,0.0,76,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.0,,,,,,,4.9,30.52,14.13,10.38,16.55,4.285,379
27.08.2021,16.7,749.5,763.3,0.7,93,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,15.5,,,,,,,4.93,36.95,14.47,10.45,20.7,7.674,410
28.08.2021,16.0,751.8,765.7,-0.2,83,"Ветер, дующий с востоко-юго-востока",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.0,,,,,,,3.25,15.52,6.6,5.4,8.27,2.111,369
29.08.2021,16.3,750.5,764.4,-0.5,65,"Ветер, дующий с востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.6,,,,,,,5.95,23.92,11.38,9.82,13.18,2.881,387
30.08.2021,17.0,748.2,762.0,-0.4,86,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.6,,,,,,,6.28,26.92,15.5,12.18,18.88,4.218,519
31.08.2021,18.4,747.3,760.9,-0.2,94,"Ветер, дующий с северо-востока",1,,,"90  или более, но не 100%",Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",200-300,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.4,,,,,,,6.88,25.85,13.68,11.18,16.39,3.575,535
01.09.2021,19.9,742.5,755.9,-0.3,69,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.0,,,,,,,1.55,21.05,9.44,5.85,11.75,3.892,519
