date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
03.03.2021,1.0,743.8,758.5,1.1,70,"Ветер, дующий с северо-запада",2,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-4.0,,,,,,,0.25,3.47,1.02,0.75,1.2,0.391,225
04.03.2021,1.2,740.8,755.5,-2.1,70,"Ветер, дующий с западо-юго-запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-3.7,,,,,,,0.6,3.38,1.14,0.9,1.45,0.427,230
05.03.2021,-2.0,736.9,751.7,0.9,64,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,-7.9,,,,,,,0.7,7.2,2.6,1.75,3.79,1.469,257
06.03.2021,-7.0,746.0,761.2,1.3,79,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-10.0,,,,,,,1.48,9.69,3.55,2.85,4.45,1.469,237
07.03.2021,-7.7,744.2,759.4,-1.9,79,"Ветер, дующий с западо-юго-запада",1,,,Облаков нет., ,,,,,,,,,,,-10.7,,,,,,,0.3,7.18,2.02,1.45,2.7,1.391,263
08.03.2021,-6.0,731.8,746.6,1.2,80,"Ветер, дующий с запада",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,-8.9,,,,,,,0.3,5.8,1.45,0.72,4.04,1.704,248
09.03.2021,-9.5,743.0,758.3,1.1,84,"Ветер, дующий с северо-северо-запада",1,,,60%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-11.8,,,,,,,3.55,10.02,5.88,5.12,6.49,1.018,252
10.03.2021,-15.6,751.5,767.4,1.0,66,"Ветер, дующий с севера",2,,,Облаков нет., ,,,,,,,,,,,-20.5,,,,,,,1.3,8.3,4.01,2.44,5.56,1.719,232
11.03.2021,-17.3,757.1,773.2,0.3,63,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-22.8,,,,,,,2.17,10.15,4.43,3.2,5.93,2.049,238
12.03.2021,-11.5,754.2,769.9,-0.6,50,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,,-20.0,,,,,,,1.83,11.15,3.83,3.3,5.39,2.128,245
13.03.2021,-6.8,745.8,761.0,-0.9,66,"Ветер, дующий с юга",2,,10.0,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,-12.1,,,,,,,4.0,20.27,8.66,7.6,16.3,4.673,244
14.03.2021,-2.0,744.3,759.1,-0.4,86,"Ветер, дующий с юга",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,-4.1,,,,,,,10.35,27.88,16.27,14.3,19.38,3.846,243
15.03.2021,2.6,741.7,756.3,0.3,87,"Ветер, дующий с юга",1,,,100%.,Дождь незамерзающий с перерывами слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,0.6,,,,,,,12.48,21.95,17.52,15.98,18.92,1.913,221
16.03.2021,2.3,745.8,760.5,1.2,89,"Ветер, дующий с юга",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,0.7,,,,,,,7.03,37.47,18.32,11.73,24.17,7.731,230
17.03.2021,1.4,747.4,762.2,-0.4,85,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,-0.9,,,,,,,3.85,20.23,9.94,7.2,12.93,3.935,252
18.03.2021,-1.1,743.2,758.1,-1.0,91,"Штиль, безветрие",0,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,-2.4,,,,,,,3.1,19.13,9.85,7.65,15.73,4.679,241
19.03.2021,-0.1,742.9,757.6,0.3,92,"Ветер, дующий с севера",1,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,-1.3,,,,,,,1.6,10.8,4.09,3.19,5.42,1.483,225
20.03.2021,-2.1,747.7,762.7,0.6,81,"Ветер, дующий с севера",2,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-4.9,,,,,,,2.5,6.82,3.92,3.16,4.55,1.064,225
21.03.2021,-3.4,742.7,757.6,-1.1,88,"Штиль, безветрие",0,,,40%.,Ливневый снег или ливневый дождь и снег. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-5.1,,,,,,,1.5,6.3,3.15,2.65,4.84,1.268,211
22.03.2021,-0.7,734.3,748.9,-0.7,83,"Ветер, дующий с западо-юго-запада",2,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,-3.2,,,,,,,0.7,6.32,2.2,1.3,4.47,1.717,235
23.03.2021,-1.0,739.1,753.9,0.9,68,"Ветер, дующий с западо-северо-запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-6.2,,,,,,,1.1,6.68,3.33,2.22,4.3,1.154,293
24.03.2021,-4.7,749.1,764.2,1.7,79,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-7.9,,,,,,,1.4,10.3,3.01,2.54,6.85,2.369,176
25.03.2021,-0.2,749.5,764.5,0.0,65,"Ветер, дующий с запада",1,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-6.1,,,,,,,0.55,9.27,3.03,1.9,5.18,1.904,219
26.03.2021,1.0,747.6,762.4,0.2,79,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,,-2.2,,,,,,,3.13,13.27,9.1,8.3,9.97,1.856,161
27.03.2021,3.5,749.5,764.2,0.4,84,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,1.0,,,,,,,1.95,28.95,6.85,5.13,8.07,2.738,163
28.03.2021,0.2,754.0,769.0,0.7,76,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-3.6,,,,,,,2.54,25.42,5.07,4.0,10.65,5.921,111
29.03.2021,2.7,757.2,772.1,0.9,64,"Ветер, дующий с юго-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,-3.5,,,,,,,1.8,11.48,3.38,2.7,4.7,1.222,193
30.03.2021,2.4,760.6,775.6,0.0,52,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,,-6.5,,,,,,,1.8,10.8,3.38,2.71,6.22,2.66,220
31.03.2021,2.1,751.8,766.6,-2.2,93,"Ветер, дующий с юго-юго-запада",2,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,1.0,,,,,,,2.33,56.4,9.18,7.88,10.68,4.65,191
01.04.2021,6.0,744.6,759.1,-0.6,96,"Ветер, дующий с юго-юго-запада",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,,5.4,,,,,,,0.5,8.48,4.05,2.58,5.38,1.871,174
02.04.2021,3.3,742.6,757.3,-0.4,93,"Ветер, дующий с севера",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",70 – 80%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,2.3,,,,,,,1.12,10.35,4.08,2.45,6.6,2.126,202
03.04.2021,-0.3,740.8,755.5,0.0,92,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-1.5,,,,,,,0.8,16.6,4.22,2.0,6.71,2.906,212
04.04.2021,-0.3,742.9,757.6,0.3,96,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-0.9,,,,,,,0.95,5.82,2.9,1.79,4.5,1.457,197
05.04.2021,3.4,742.3,757.0,-0.5,60,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-3.8,,,,,,,1.25,3.92,2.63,2.27,2.93,0.491,133
06.04.2021,4.7,737.8,752.2,-0.1,49,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,,-5.3,,,,,,,2.9,12.68,6.22,4.5,7.71,2.627,236
07.04.2021,6.2,739.6,754.0,0.9,69,"Ветер, дующий с северо-северо-востока",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,0.9,,,,,,,5.25,30.63,10.61,8.05,15.9,5.1,166
08.04.2021,2.8,733.0,747.4,-2.9,96,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,2.2,,,,,,,0.45,24.48,3.46,2.16,5.3,5.789,192
09.04.2021,1.1,744.6,759.4,1.8,86,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-1.0,,,,,,,0.9,6.93,2.95,2.02,4.38,1.429,191
10.04.2021,3.9,754.3,769.1,0.7,51,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,,-5.4,,,,,,,1.4,7.85,3.05,1.95,3.82,1.531,168
11.04.2021,6.0,753.8,768.5,0.4,44,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-5.4,,,,,,,6.6,21.1,9.4,8.55,11.64,3.7,89
12.04.2021,7.3,759.6,774.3,0.9,60,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-0.1,,,,,,,2.75,22.65,4.8,4.34,7.3,5.814,83
13.04.2021,10.2,756.1,770.6,-0.9,54,"Ветер, дующий с юго-востока",1,,,Облаков нет., ,,,,,,,,,,,1.1,,,,,,,6.45,18.64,10.57,9.27,15.12,3.071,116
14.04.2021,15.5,751.4,765.5,-0.8,36,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,0.3,,,,,,,8.32,25.85,15.5,11.82,20.05,4.323,127
15.04.2021,10.1,748.3,762.6,-0.3,49,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","10%  или менее, но не 0","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,-0.1,,,,,,,2.65,22.88,11.77,5.45,13.58,5.649,92
16.04.2021,10.3,749.3,763.6,0.1,65,"Ветер, дующий с востоко-северо-востока",2,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся, но сплошная пелена поднимается над горизонтом менее чем на 45°.",,4.0,,,,,,,1.95,6.1,3.71,2.9,4.4,0.975,130
17.04.2021,11.1,752.0,766.4,0.4,50,"Ветер, дующий с востоко-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,0.9,,,,,,,1.3,5.97,3.45,2.66,4.17,1.014,148
18.04.2021,11.2,751.9,766.3,0.5,28,"Ветер, дующий с востоко-северо-востока",1,,,40%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-6.9,,,,,,,1.2,7.8,4.7,3.0,5.5,1.637,99
19.04.2021,10.1,752.5,766.9,-0.2,48,"Ветер, дующий с востоко-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,-0.5,,,,,,,1.8,6.15,3.3,2.92,3.7,0.687,130
20.04.2021,6.8,753.7,768.4,-0.3,46,"Ветер, дующий с востока",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся, но сплошная пелена поднимается над горизонтом менее чем на 45°.",,-4.1,,,,,,,1.4,16.5,4.18,3.17,5.82,2.189,117
21.04.2021,3.2,744.9,759.5,-2.8,94,"Ветер, дующий с востока",2,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,2.3,,,,,,,1.88,40.54,3.45,2.59,6.09,4.169,116
22.04.2021,5.5,744.3,758.8,0.8,80,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,2.2,,,,,,,3.55,11.77,7.25,4.8,8.0,1.864,119
23.04.2021,9.0,747.1,761.5,-0.2,76,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,5.0,,,,,,,2.33,11.23,7.85,4.97,8.98,2.393,110
24.04.2021,5.8,745.2,759.7,-0.4,95,"Ветер, дующий с запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,5.0,,,,,,,0.6,7.7,2.4,1.58,5.12,1.996,128
25.04.2021,3.2,739.4,754.0,-0.6,89,"Ветер, дующий с западо-северо-запада",2,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,1.5,,,,,,,0.38,3.9,0.9,0.7,1.7,0.689,159
26.04.2021,3.5,743.3,757.9,0.3,61,"Ветер, дующий с запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-3.3,,,,,,,1.3,6.7,2.35,1.85,3.38,0.987,135
27.04.2021,3.3,743.6,758.2,-0.7,68,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","10%  или менее, но не 0","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,-2.1,,,,,,,1.4,9.13,3.6,2.5,5.4,1.937,129
28.04.2021,3.2,741.3,755.9,0.2,91,"Ветер, дующий с запада",1,,,100%.,Дождь (незамерзающий) неливневый. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,600-1000,,,,1.8,,,,,,,0.77,4.55,2.14,1.88,2.6,0.614,120
29.04.2021,4.4,748.0,762.7,0.8,86,"Ветер, дующий с запада",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,2.3,,,,,,,1.5,9.05,3.43,2.35,5.71,2.121,116
30.04.2021,5.8,748.7,763.3,-0.3,66,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-0.1,,,,,,,2.08,9.57,6.2,5.03,6.78,1.472,106
01.05.2021,11.0,738.4,752.5,0.0,90,"Ветер, дующий с западо-юго-запада",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,9.4,,,,,,,1.0,11.45,1.85,1.3,6.53,3.193,138
02.05.2021,4.0,748.2,762.8,0.5,72,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,-0.6,,,,,,,2.27,12.77,4.65,3.7,9.0,3.022,131
03.05.2021,9.6,745.6,759.9,-1.1,67,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,,3.8,,,,,,,0.22,17.23,9.69,1.83,13.5,5.624,124
04.05.2021,9.2,735.3,749.4,0.7,61,"Ветер, дующий с запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,2.0,,,,,,,0.2,2.27,0.56,0.4,0.98,0.372,118
05.05.2021,4.3,738.7,753.2,0.6,82,"Ветер, дующий с запада",2,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,1.4,,,,,,,0.9,16.14,1.92,1.5,4.63,4.223,124
06.05.2021,7.1,741.5,755.9,0.0,92,"Штиль, безветрие",0,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,5.8,,,,,,,0.77,16.85,3.7,3.03,4.88,4.452,109
07.05.2021,9.3,741.8,756.1,1.2,78,"Ветер, дующий с юго-запада",1,,,50%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,5.6,,,,,,,0.6,6.35,1.72,1.13,2.75,1.708,120
08.05.2021,9.8,744.9,759.2,0.0,49,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые когтевидные или нитевидные или первые и вторые, распространяющиеся по небу и в целом обычно уплотняющиеся.",,-0.6,,,,,,,0.5,11.82,5.5,4.68,6.77,2.087,121
09.05.2021,8.1,737.8,752.0,-0.2,97,"Штиль, безветрие",0,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,7.7,,,,,,,0.4,6.1,1.8,0.7,3.18,1.367,137
10.05.2021,7.1,751.3,765.9,1.8,51,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,,-2.5,,,,,,,0.98,6.78,2.27,1.48,3.51,1.488,133
11.05.2021,6.5,756.1,770.8,0.3,70,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,1.4,,,,,,,1.3,13.48,3.45,1.98,4.54,3.794,121
12.05.2021,14.5,755.8,770.1,0.7,63,"Ветер, дующий с юго-востока",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,7.4,,,,,,,1.5,27.8,12.43,9.07,17.13,5.686,115
13.05.2021,15.0,749.5,763.6,-0.2,79,"Ветер, дующий с юго-юго-востока",2,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.4,,,,,,,1.0,15.15,3.7,2.38,7.25,3.827,143
14.05.2021,11.2,748.6,762.9,0.6,84,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,8.5,,,,,,,1.9,14.57,6.6,3.87,8.07,2.546,128
15.05.2021,15.3,744.0,758.0,-1.3,78,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.5,,,,,,,1.35,13.88,4.08,2.6,8.52,3.463,150
16.05.2021,14.8,743.8,757.7,0.4,74,"Ветер, дующий с юга",1,,,50%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,10.2,,,,,,,1.0,11.82,3.91,1.95,7.0,2.664,146
17.05.2021,13.4,746.5,760.6,0.5,87,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,11.2,,,,,,,2.47,11.32,5.93,4.33,6.81,2.226,133
