date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
29.06.2020,18.7,743.1,756.9,0.5,71,"Ветер, дующий с востоко-северо-востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.3,,,,,,,0.7,8.98,2.45,1.76,3.28,1.171,484
30.06.2020,13.8,745.4,759.4,0.4,63,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,6.9,,,,,,,1.65,35.63,4.15,3.2,5.62,2.458,468
01.07.2020,19.5,740.0,753.7,-0.7,58,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,11.1,,,,,,,1.2,34.42,4.13,3.05,5.18,2.224,458
02.07.2020,15.2,743.6,757.6,1.0,97,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,14.7,,,,,,,3.3,39.47,7.95,6.2,18.35,7.412,455
03.07.2020,17.4,745.0,758.8,-0.3,96,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.8,,,,,,,2.22,30.33,8.94,6.32,12.32,4.284,470
04.07.2020,17.9,746.2,760.0,-0.3,98,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.5,,,,,,,5.05,19.32,8.65,7.53,10.23,2.212,499
05.07.2020,18.8,745.4,759.2,0.1,95,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,17.9,,,,,,,3.17,20.52,7.52,6.46,8.81,3.619,476
06.07.2020,19.9,743.9,757.6,-0.2,82,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.8,,,,,,,3.15,16.3,6.4,4.78,9.02,2.409,282
07.07.2020,20.1,743.2,757.0,0.0,78,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.2,,,,,,,4.45,42.13,8.89,7.28,11.03,3.277,420
08.07.2020,18.2,740.5,754.3,-0.3,89,"Ветер, дующий с севера",1,,,100%.,Ливневый(ые) дождь(и). ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся из кучевых.",100%.,600-1000,,,,16.3,,,,,,,0.45,23.4,9.38,4.75,12.9,5.093,444
09.07.2020,14.5,741.4,755.3,0.5,94,"Ветер, дующий с северо-запада",2,,,100%.,Дымка. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,13.5,,,,,,,0.4,8.4,2.35,1.42,3.45,1.443,473
10.07.2020,13.3,748.6,762.7,1.0,90,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,11.6,,,,,,,0.6,20.6,3.25,2.35,4.68,2.125,432
11.07.2020,15.6,751.1,765.2,0.1,69,"Штиль, безветрие",0,,,"10%  или менее, но не 0", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","10%  или менее, но не 0",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.8,,,,,,,1.9,19.95,4.94,3.53,7.2,2.468,338
12.07.2020,21.4,748.7,762.4,-0.8,73,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.4,,,,,,,2.78,19.85,7.4,5.5,9.25,2.668,400
13.07.2020,15.5,747.4,761.4,0.3,86,"Ветер, дующий с северо-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перисто-кучевые одни или перисто-кучевые, сопровождаемые перистыми или перисто-слоистыми, либо те и другие, но перисто-кучевые преобладают среди них.",,13.2,,,,,,,3.17,22.67,11.02,7.68,13.4,3.611,394
14.07.2020,16.5,743.5,757.3,0.1,93,"Ветер, дующий с севера",2,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,200-300,,,,15.3,,,,,,,1.8,25.45,10.63,8.19,13.73,5.171,439
15.07.2020,16.6,736.6,750.4,-0.3,95,"Ветер, дующий с севера",2,,12.0,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,15.8,,,,,,,1.77,36.53,5.68,4.37,8.68,4.793,351
16.07.2020,14.9,737.2,751.1,-0.3,95,"Ветер, дующий с юго-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Ливень (ливни).,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,14.1,,,,,,,0.68,20.67,2.0,1.49,3.54,3.822,324
17.07.2020,14.3,743.1,757.1,0.4,94,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,13.3,,,,,,,0.5,20.45,2.97,1.95,3.95,1.681,485
18.07.2020,15.5,748.2,762.2,0.5,87,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.3,,,,,,,1.62,13.68,4.4,3.5,5.53,1.688,451
19.07.2020,15.7,749.9,763.9,0.1,91,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,,14.3,,,,,,,3.15,11.63,5.87,4.62,7.07,1.686,151
20.07.2020,15.5,747.9,761.9,0.0,94,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Клочья (часто чечевицеобразные) высококучевых просвечивающих, непрерывно изменяющихся; расположены на одном или более уровнях.","Перистых, перисто-кучевых или перисто-слоистых нет.",,14.6,,,,,,,3.47,16.6,7.45,5.85,8.93,2.21,171
21.07.2020,16.1,743.2,757.0,-0.9,96,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,15.5,,,,,,,3.2,21.95,7.15,5.78,9.38,2.68,262
22.07.2020,17.7,739.7,753.4,-0.5,85,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,15.1,,,,,,,1.12,11.85,5.55,3.55,6.74,2.016,280
23.07.2020,14.9,741.0,754.9,-0.1,79,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.3,,,,,,,0.32,12.8,2.87,1.85,4.3,1.856,301
24.07.2020,12.1,744.4,758.5,0.2,83,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,9.2,,,,,,,0.55,13.88,3.68,2.4,6.07,2.5,382
25.07.2020,10.1,748.0,762.4,0.5,95,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,9.4,,,,,,,6.28,17.02,10.6,9.15,12.4,2.387,81
26.07.2020,13.2,749.7,763.9,0.2,82,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","10%  или менее, но не 0","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,10.1,,,,,,,3.1,18.89,7.86,6.3,9.5,2.321,452
27.07.2020,15.8,751.0,765.1,0.6,87,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.7,,,,,,,4.0,48.38,13.79,7.9,20.27,8.936,288
28.07.2020,17.2,751.0,764.9,0.3,98,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.8,,,,,,,3.45,41.42,9.9,6.17,19.18,8.363,425
29.07.2020,20.7,748.3,762.0,-0.3,69,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,14.8,,,,,,,3.62,17.6,7.35,6.4,8.94,2.343,331
30.07.2020,18.2,744.1,757.9,-1.0,95,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.3,,,,,,,0.5,11.3,3.9,2.71,5.72,2.052,364
31.07.2020,13.6,743.7,757.7,-0.3,79,"Ветер, дующий с северо-северо-запада",1,,,Облаков нет., ,,,,,,,,,,,10.0,,,,,,,0.6,31.17,2.92,2.1,4.0,3.57,355
01.08.2020,12.7,740.5,754.6,-0.3,96,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.1,,,,,,,1.42,13.18,5.68,4.62,7.22,1.997,359
02.08.2020,15.1,740.4,754.3,-0.1,86,"Ветер, дующий с севера",2,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.7,,,,,,,2.78,16.17,7.9,5.62,9.23,2.691,343
03.08.2020,13.3,746.0,760.1,0.6,84,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.6,,,,,,,3.0,13.75,6.85,5.52,8.4,1.954,349
04.08.2020,15.3,748.9,763.0,0.6,78,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,11.4,,,,,,,4.43,30.0,9.25,7.37,11.93,3.646,388
05.08.2020,15.7,751.0,765.1,0.4,80,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,12.3,,,,,,,7.8,33.13,12.45,10.49,15.59,3.985,412
06.08.2020,16.5,751.6,765.6,0.3,85,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,14.0,,,,,,,2.0,430.6,6.93,4.75,9.66,23.714,336
07.08.2020,20.0,754.0,768.0,0.6,63,"Ветер, дующий с севера",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.8,,,,,,,0.52,16.07,4.69,2.95,6.63,2.482,412
08.08.2020,17.0,754.4,768.5,-0.1,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.3,,,,,,,1.8,292.17,7.02,4.66,8.94,16.12,376
09.08.2020,17.3,749.9,763.9,-0.5,88,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,15.3,,,,,,,1.65,29.7,6.1,4.0,8.0,2.729,432
10.08.2020,15.5,748.6,762.6,0.3,83,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,12.6,,,,,,,2.8,38.93,7.65,4.9,10.9,4.419,430
11.08.2020,17.1,746.2,760.1,-0.5,96,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.5,,,,,,,0.55,33.33,3.59,2.2,5.74,3.721,420
12.08.2020,14.2,746.5,760.6,-0.3,77,"Ветер, дующий с северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,10.1,,,,,,,0.6,87.8,2.65,1.84,4.55,6.495,429
13.08.2020,13.5,745.6,759.7,-0.3,93,"Ветер, дующий с северо-северо-запада",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,12.3,,,,,,,0.68,7.9,2.8,1.9,3.7,1.261,454
14.08.2020,12.5,746.9,761.1,0.4,92,"Ветер, дующий с севера",2,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.3,,,,,,,1.17,15.02,4.55,3.03,6.49,2.753,384
15.08.2020,11.1,749.1,763.3,0.2,89,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.4,,,,,,,1.9,46.88,8.5,5.35,11.12,5.065,465
16.08.2020,13.8,747.4,761.5,-0.3,88,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.9,,,,,,,4.0,72.2,9.13,7.72,11.35,7.795,463
17.08.2020,16.9,743.1,757.0,-1.0,95,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.1,,,,,,,2.12,42.1,6.25,4.72,9.0,3.71,447
18.08.2020,13.2,744.6,758.7,0.6,88,"Штиль, безветрие",0,,,50%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.2,,,,,,,1.75,117.28,9.15,5.82,13.23,10.584,455
19.08.2020,11.5,745.6,759.7,0.2,87,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,9.4,,,,,,,3.2,267.8,7.97,5.9,13.25,23.774,426
20.08.2020,13.6,746.9,761.0,0.6,79,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.9,,,,,,,1.6,110.15,6.53,4.82,8.64,9.732,457
21.08.2020,10.3,749.7,764.0,0.5,92,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,9.0,,,,,,,1.17,363.77,7.79,4.2,13.35,23.266,444
22.08.2020,12.9,751.0,765.2,0.4,93,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,11.8,,,,,,,2.9,397.5,8.38,6.49,12.63,21.332,412
23.08.2020,14.6,750.1,764.2,0.0,91,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,13.1,,,,,,,2.52,38.78,7.97,5.7,17.55,9.103,411
24.08.2020,18.1,745.8,759.7,-0.4,66,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,,11.7,,,,,,,4.12,36.47,7.95,6.5,9.27,2.959,331
25.08.2020,17.9,744.9,758.7,0.4,90,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.2,,,,,,,2.42,22.8,9.82,6.69,13.02,4.1,376
26.08.2020,16.8,743.8,757.6,-0.7,86,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,,14.4,,,,,,,1.65,41.55,9.39,4.37,20.41,8.611,392
27.08.2020,12.9,742.6,756.7,0.6,96,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,12.3,,,,,,,1.4,33.6,6.12,5.0,7.37,2.844,450
28.08.2020,15.8,739.2,753.0,-0.4,86,"Штиль, безветрие",0,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,13.5,,,,,,,1.37,16.8,6.34,4.09,8.35,2.804,402
29.08.2020,14.1,741.1,755.0,0.4,93,"Штиль, безветрие",0,,,"10%  или менее, но не 0",Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","10%  или менее, но не 0",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.9,,,,,,,1.55,141.65,8.31,3.78,12.55,16.413,406
30.08.2020,12.1,748.1,762.4,0.0,96,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.5,,,,,,,3.17,82.0,9.0,6.05,14.15,6.762,386
31.08.2020,18.3,745.7,759.5,-0.8,88,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.3,,,,,,,3.28,18.85,6.43,5.55,7.87,1.867,397
01.09.2020,24.0,742.0,755.5,0.0,46,"Ветер, дующий с юго-юго-запада",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые плотные в виде клочьев или скрученных склонов, количество которых обычно не увеличивается, иногда могут казаться остатками верхней части кучево-дождевых; или перистые башенкообразные, или перистые хлопьевидные.",,11.8,,,,,,,0.5,20.62,3.53,2.35,6.5,2.845,337
02.09.2020,13.8,752.8,767.1,1.9,79,"Ветер, дующий с северо-востока",2,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.1,,,,,,,0.82,13.18,3.1,2.27,4.28,1.602,473
03.09.2020,14.1,757.6,771.9,0.3,79,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,10.5,,,,,,,1.08,17.92,5.6,4.05,7.45,2.559,467
04.09.2020,17.1,755.5,769.6,-0.2,51,"Ветер, дующий с юго-востока",1,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся, но сплошная пелена поднимается над горизонтом менее чем на 45°.",,6.8,,,,,,,3.42,30.52,10.6,8.75,12.95,4.088,480
